datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-24 12:00:00,0.061,0.0618,0.061,0.0614,2375655.0,63.03273790017659,False,False,0
2026-04-24 13:00:00,0.0615,0.0615,0.0611,0.0613,824224.0,67.12918411601466,False,False,0
2026-04-24 14:00:00,0.0613,0.0615,0.0608,0.061,805002.4,65.18445680481906,False,False,0
2026-04-24 15:00:00,0.061,0.0613,0.0606,0.0613,488563.5,59.60565717734191,False,False,0
2026-04-24 16:00:00,0.0614,0.0616,0.061,0.0612,1286210.6,63.01454249616096,False,False,0
2026-04-24 17:00:00,0.0613,0.0614,0.061,0.0611,694120.8,61.16171524709051,False,False,0
2026-04-24 18:00:00,0.0611,0.0613,0.0609,0.0612,1086938.4,59.28447522370519,False,False,0
2026-04-24 19:00:00,0.0612,0.0617,0.061,0.0616,762672.0,60.58722743509851,False,False,0
2026-04-24 20:00:00,0.0616,0.0618,0.0613,0.0617,487594.9,65.361483812195,False,False,0
2026-04-24 21:00:00,0.0616,0.0618,0.0614,0.0617,704404.4,66.45547808470681,False,False,0
2026-04-24 22:00:00,0.0617,0.0617,0.0613,0.0615,404057.3,66.45547808470683,False,False,0
2026-04-24 23:00:00,0.0615,0.0616,0.0613,0.0615,300371.2,61.91938687881502,False,False,0
2026-04-25 00:00:00,0.0615,0.0615,0.061,0.0615,1284038.2,61.91938687881502,False,False,0
2026-04-25 01:00:00,0.0615,0.0619,0.0613,0.0617,525934.2,61.91938687881502,False,False,0
2026-04-25 02:00:00,0.0618,0.0619,0.0615,0.0618,1157060.4,64.91081341864238,False,False,0
2026-04-25 03:00:00,0.0618,0.062,0.0617,0.0618,905243.2,66.33481384143255,False,False,0
2026-04-25 04:00:00,0.0618,0.0621,0.0616,0.0617,619551.5,66.33481384143255,False,False,0
2026-04-25 05:00:00,0.0617,0.062,0.0614,0.062,894834.0,63.35304692981265,False,False,0
2026-04-25 06:00:00,0.0619,0.0623,0.0618,0.0619,758611.3,68.00018505744416,False,False,0
2026-04-25 07:00:00,0.0619,0.0621,0.0618,0.0619,760591.1,65.03952529918384,False,False,0
2026-04-25 08:00:00,0.0619,0.0622,0.0618,0.0619,398469.2,65.03952529918384,False,False,0
2026-04-25 09:00:00,0.0618,0.0622,0.0618,0.0621,390601.4,65.03952529918384,False,False,0
2026-04-25 10:00:00,0.0621,0.0621,0.0617,0.0618,962058.2000000001,68.46880481166576,False,False,0
2026-04-25 11:00:00,0.0618,0.0619,0.0613,0.0615,632255.4,59.10363422604491,False,False,0
2026-04-25 12:00:00,0.0615,0.0621,0.061,0.0616,3823493.5,51.515339426705445,False,False,0
2026-04-25 13:00:00,0.0616,0.0626,0.0616,0.0622,1682502.3,53.6514775502392,False,False,0
2026-04-25 14:00:00,0.0623,0.0628,0.0623,0.0626,1343758.4,63.92219923651879,False,False,0
2026-04-25 15:00:00,0.0626,0.063,0.0624,0.0625,1917920.4,68.87418338562566,False,False,0
2026-04-25 16:00:00,0.0626,0.0629,0.0619,0.062,755550.3,66.4196962120812,False,False,0
2026-04-25 17:00:00,0.062,0.0621,0.0616,0.0618,524354.9,55.726226827518964,False,False,0
