datetime,actual,predicted,signal
2025-09-10 20:00:00,0.0028077140092833833,0.000863469804575728,Hold
2025-09-10 23:00:00,0.0038536567285734555,-0.0010349780624215785,Hold
2025-09-11 00:00:00,0.0023906802352384802,0.0020833517889116545,Buy
2025-09-11 01:00:00,0.003179835472772439,-6.23210690936967e-05,Hold
2025-09-11 02:00:00,0.004432477569791459,0.00253726579470806,Buy
2025-09-11 03:00:00,-0.0027698286980078193,-0.00030498071300752937,Hold
2025-09-11 05:00:00,-0.0032495461978748605,1.4782347016416694e-05,Hold
2025-09-11 06:00:00,-0.0022971549282276684,0.0002128684968152444,Hold
2025-09-11 09:00:00,0.006413282909735436,-6.023975499729567e-05,Hold
2025-09-11 10:00:00,0.0035130385602109393,0.0019021562571863361,Hold
2025-09-11 11:00:00,0.0015805048686195482,0.0028422477942998477,Buy
2025-09-11 12:00:00,0.004478096589254755,-0.0011854149225188346,Hold
2025-09-11 14:00:00,-0.0013233902958160507,-7.153856563321247e-05,Hold
2025-09-11 15:00:00,0.002096935899257772,0.00019301938328122393,Hold
2025-09-11 18:00:00,0.006727682550437389,-0.001791185815451547,Hold
2025-09-11 19:00:00,0.009244847157257232,9.239616580429579e-05,Hold
2025-09-11 20:00:00,0.01254985922758538,0.0008839357937370467,Hold
2025-09-11 21:00:00,0.0077839084204439635,-0.00221047989353736,Sell
2025-09-11 22:00:00,0.0026640649230596763,-0.005245288586033411,Sell
2025-09-11 23:00:00,-0.002501769687916084,-0.001120287021865978,Hold
2025-09-12 00:00:00,-0.004158298259903406,-0.0015056674621513114,Hold
2025-09-12 01:00:00,0.002039481787791094,-0.0018654604370223341,Hold
2025-09-12 04:00:00,-0.002708154267397167,0.0006764938607556367,Hold
2025-09-12 05:00:00,-0.004897503230208635,0.001677470505344258,Hold
2025-09-12 06:00:00,-0.002927936816534778,0.0038253868230379135,Buy
2025-09-12 07:00:00,-0.0015065210415508542,-0.0009722091263538968,Hold
2025-09-12 09:00:00,0.0010289537021246893,-0.00017523038245982023,Hold
2025-09-12 10:00:00,0.0024248532506847987,-0.0009098525720321337,Hold
2025-09-12 11:00:00,0.001806076384815672,0.000547571258487965,Hold
2025-09-12 12:00:00,0.0035700518354950844,0.00035160554424808123,Hold
2025-09-12 13:00:00,0.005616998735114005,0.0014503110828740602,Hold
2025-09-12 14:00:00,0.010582193351100062,0.0002896737596779068,Hold
2025-09-12 15:00:00,0.013042738820545288,-0.0001602428188467867,Hold
2025-09-12 16:00:00,0.005713477610613328,0.0007891477304722481,Hold
2025-09-12 18:00:00,-0.003945752130062321,0.0006277749137324231,Hold
2025-09-12 19:00:00,-0.005184271881127062,0.0009792695779056821,Hold
2025-09-12 22:00:00,-0.0012184710099253533,0.0019711536132238547,Hold
2025-09-13 00:00:00,-0.004406242505636142,-0.0005584378453257865,Hold
2025-09-13 02:00:00,-0.0011758096463814884,-0.0015334574554009756,Hold
2025-09-13 03:00:00,-0.0015387359607047606,0.0008265911714748131,Hold
2025-09-13 04:00:00,0.0024137989341300814,0.000625801303351814,Hold
2025-09-13 05:00:00,0.0028591622190566788,0.00026714776807066113,Hold
2025-09-13 06:00:00,0.0016228726346662827,-0.0007571337001072271,Hold
2025-09-13 07:00:00,0.0016862797725810093,0.0005921813193435331,Hold
2025-09-13 09:00:00,-0.002366560927407725,0.0011918800771763731,Hold
2025-09-13 10:00:00,-0.001210948812031048,0.0012869639634597188,Hold
2025-09-13 11:00:00,-0.001772914305635106,0.0029783896822667324,Buy
2025-09-13 12:00:00,-0.005783010278878391,0.0018242080601169675,Hold
2025-09-13 13:00:00,-0.0016363439831067908,0.0016242057284102471,Hold
2025-09-13 14:00:00,-0.001415191592946588,-0.00016177205261633828,Hold
2025-09-13 16:00:00,0.00494621572993616,0.0005290955984754075,Hold
2025-09-13 17:00:00,0.002796165096297994,-0.00048025572876953746,Hold
2025-09-13 18:00:00,0.00205317008440939,0.00045396578414709824,Hold
2025-09-13 19:00:00,0.0010458519875283078,0.0011507971824267313,Hold
2025-09-13 23:00:00,-0.0020579608311201533,0.0013407757189815718,Hold
2025-09-14 00:00:00,-0.0015936186817713397,-0.0022931036344287594,Sell
2025-09-14 02:00:00,-0.0010252727322791555,-9.58845786395858e-06,Hold
2025-09-14 03:00:00,0.0010835243045341672,0.002141497930306324,Buy
2025-09-14 04:00:00,0.001574642449501582,0.001425441402067746,Hold
2025-09-14 05:00:00,0.0016564900574109866,0.002602522397117159,Buy
2025-09-14 06:00:00,0.002528721714265097,0.0018719053376378412,Hold
2025-09-14 08:00:00,-0.0013559209414899416,0.002441573890377923,Buy
2025-09-14 09:00:00,-0.006084629160995093,0.0004051441916724372,Hold
2025-09-14 10:00:00,-0.005405644894458607,-0.0009068998180759664,Hold
2025-09-14 11:00:00,-0.0049424623936301084,0.00104863582136063,Hold
2025-09-14 12:00:00,-0.0025626125588115176,-0.0007587419122461605,Hold
2025-09-14 13:00:00,0.0018150267589879807,-0.001053912365782821,Hold
2025-09-14 15:00:00,0.003560445416104379,0.0008734335057257955,Hold
2025-09-14 16:00:00,0.0027858630199392572,-0.0001418620018501445,Hold
2025-09-14 17:00:00,0.00432810890001504,0.0015881756369566205,Hold
2025-09-14 18:00:00,0.005370850025664536,0.0004117213783691536,Hold
2025-09-14 19:00:00,-0.0031786534518144787,0.0004775596575031462,Hold
2025-09-14 20:00:00,-0.006331107766748583,0.0005405010020980265,Hold
2025-09-14 21:00:00,-0.0071528512970495265,-0.001211689638738757,Hold
2025-09-14 22:00:00,-0.005594988160872273,0.00029030851289772237,Hold
2025-09-14 23:00:00,0.0015381853749275396,-0.0001619566225034821,Hold
2025-09-15 00:00:00,0.008538042263901566,-0.0002706542284696244,Hold
2025-09-15 01:00:00,0.011118134853325337,0.0005533141284589781,Hold
2025-09-15 02:00:00,0.006632122805633869,0.0008600432573441752,Hold
2025-09-15 03:00:00,0.0031236070116809176,0.0012898932067122258,Hold
2025-09-15 04:00:00,-0.01144524634428817,-0.0008360508569083603,Hold
2025-09-15 05:00:00,-0.014274152754620725,-0.0015707192202536254,Hold
2025-09-15 06:00:00,-0.011788406044872702,0.0004080821800038336,Hold
2025-09-15 07:00:00,-0.006381092199751165,0.0002241881025994955,Hold
2025-09-15 09:00:00,-0.0017819690252980531,-0.003353110324730891,Sell
2025-09-15 11:00:00,-0.0019755313760912315,-0.0016565633978328775,Hold
2025-09-15 13:00:00,0.003968512865400427,-0.0007881036687986798,Hold
2025-09-15 14:00:00,0.005463183627548154,-0.0015959403485013084,Hold
2025-09-15 15:00:00,0.004039793688500386,-0.0016822366347998936,Hold
2025-09-15 16:00:00,0.006237300835718922,-0.0008379574649355428,Hold
2025-09-15 17:00:00,0.003537601647548252,0.0009263425642830315,Hold
2025-09-15 20:00:00,-0.0025281543079388874,0.0006865349015289621,Hold
2025-09-15 21:00:00,-0.004370036063851158,4.2192253160180026e-07,Hold
2025-09-15 22:00:00,-0.0022016096944667603,-0.002149299429462397,Sell
2025-09-16 00:00:00,0.0035938023776697667,0.0007858689570636318,Hold
2025-09-16 01:00:00,0.007901032478077457,-0.0003921260170046671,Hold
2025-09-16 02:00:00,0.006376664867907009,-0.0005330056057571793,Hold
2025-09-16 03:00:00,0.004609623894295955,-0.001856573404407829,Hold
2025-09-16 04:00:00,0.0013475413652390658,-0.002903325444994998,Sell
2025-09-16 05:00:00,-0.0039702071804178585,-0.0030804195586153133,Sell
2025-09-16 06:00:00,-0.003442810036044907,0.000921865461976502,Hold
2025-09-16 07:00:00,-0.004778057670471202,4.654132389148843e-05,Hold
2025-09-16 08:00:00,-0.0018987611488729098,0.000558929432803434,Hold
2025-09-16 09:00:00,-0.002403965796281431,0.0020983356555339724,Buy
2025-09-16 11:00:00,0.005346611482730303,-0.001059705301502073,Hold
2025-09-16 12:00:00,0.005431372744281375,-0.0013192988665350317,Hold
2025-09-16 13:00:00,0.010891341484105924,0.0007685873373629313,Hold
2025-09-16 14:00:00,0.009684356063953292,-0.0011168344723646736,Hold
2025-09-16 15:00:00,0.007685615341193801,-0.00019940254321093243,Hold
2025-09-16 16:00:00,0.006624198202499536,0.00027288050518211763,Hold
2025-09-16 17:00:00,0.0029063470770531365,0.0007394978568442252,Hold
2025-09-16 18:00:00,0.003744263711160129,0.0022347751537951342,Buy
2025-09-16 20:00:00,-0.0023946937118136495,0.0006536872971487966,Hold
2025-09-16 21:00:00,-0.0011844288670571175,-0.000542763921675435,Hold
2025-09-16 22:00:00,-0.0014485619060805313,0.0006478028255390057,Hold
2025-09-16 23:00:00,-0.003576245121189175,0.0003066059571871894,Hold
2025-09-17 00:00:00,-0.0021172017604954604,0.0005541433101174342,Hold
2025-09-17 01:00:00,0.0038161397260333485,0.0014570526034227925,Hold
2025-09-17 02:00:00,0.004683989075122709,0.0015415492638616982,Hold
2025-09-17 03:00:00,0.00676938911186247,-0.0007368638559389977,Hold
2025-09-17 04:00:00,0.004687591207115837,0.0011733373586458543,Hold
2025-09-17 05:00:00,-0.0047786964000779125,0.0004376813421823395,Hold
2025-09-17 06:00:00,-0.007492797800188461,0.0011596783439563893,Hold
2025-09-17 07:00:00,-0.007748711863541545,0.0028994523485593674,Buy
2025-09-17 08:00:00,-0.0056212807033501865,0.0033518396440860914,Buy
2025-09-17 09:00:00,-0.0038066351243149937,0.001708683438771624,Hold
2025-09-17 10:00:00,-0.006488308209361092,0.004385675347180846,Buy
2025-09-17 11:00:00,-0.0032981920272106436,0.0005281406710301718,Hold
2025-09-17 12:00:00,-0.004866780701322158,-0.0010175606278830214,Hold
2025-09-17 13:00:00,-0.005204499069127416,0.0009586253273433286,Hold
2025-09-17 14:00:00,-0.0032896462307931353,-0.0014516666323381021,Hold
2025-09-17 15:00:00,-0.001928930460112155,-0.002684571784455814,Sell
2025-09-17 17:00:00,0.0046117675425199,-0.0008823702336047018,Hold
2025-09-17 18:00:00,0.011500014005374773,-0.0011421461800956176,Hold
2025-09-17 19:00:00,0.006855445520050678,-0.000673047444109682,Hold
2025-09-17 20:00:00,0.006286810688056683,0.0008656855780503294,Hold
2025-09-17 21:00:00,0.0051269439677354076,0.0012121500210839436,Hold
2025-09-17 22:00:00,0.003347009524625982,0.0006862197477157164,Hold
2025-09-17 23:00:00,0.00969177038304473,-0.001558804576761667,Hold
2025-09-18 00:00:00,0.01072443572808092,0.0007620168277011024,Hold
2025-09-18 01:00:00,0.0054595912929686005,0.002415358061371504,Buy
2025-09-18 02:00:00,0.0012985100492408747,-0.0004475839305225491,Hold
2025-09-18 03:00:00,-0.004224277993240439,0.00021728660868572383,Hold
2025-09-18 04:00:00,-0.0031985923736113507,-0.0007348551748129434,Hold
2025-09-18 09:00:00,0.0011351725970989326,-2.773677543834064e-05,Hold
2025-09-18 10:00:00,0.0038331441070992337,0.0020672769065985756,Buy
2025-09-18 11:00:00,0.004433561398298403,0.0024689291800454715,Buy
2025-09-18 12:00:00,0.00375738185612616,-0.0003737816055487153,Hold
2025-09-18 13:00:00,0.0012585743570559956,-0.0016867423365799605,Hold
2025-09-18 14:00:00,0.0015495397694726932,-0.0014081556243267098,Hold
2025-09-18 15:00:00,-0.0011347306755842103,-0.0001347257882750351,Hold
2025-09-18 17:00:00,-0.002390336865697904,-0.00041089686365779356,Hold
2025-09-18 18:00:00,-0.006487906414769029,-0.0010680429305692071,Hold
2025-09-18 19:00:00,-0.0032123001612489057,-0.0018051369586354318,Hold
2025-09-19 00:00:00,-0.003699001956073871,-0.0008004773377296889,Hold
2025-09-19 01:00:00,-0.0029597330693123904,0.00110957236669597,Hold
2025-09-19 02:00:00,-0.003790278875925202,0.001280435216385979,Hold
2025-09-19 05:00:00,-0.003486378257382129,0.001432392670883611,Hold
2025-09-19 06:00:00,-0.0011755453473176784,-0.00028697413258783514,Hold
2025-09-19 07:00:00,-0.004416977967285903,-0.002767913954335235,Sell
2025-09-19 08:00:00,-0.006465059400908028,0.0005774474583464827,Hold
2025-09-19 09:00:00,-0.001747284833288313,0.003285817133546537,Buy
2025-09-19 10:00:00,-0.005444084625806666,0.0011914453069008896,Hold
2025-09-19 11:00:00,-0.00439722379144509,-0.0012653170571660813,Hold
2025-09-19 13:00:00,-0.00640056032062002,-0.0018173078728581898,Hold
2025-09-19 14:00:00,-0.0042584074172676714,0.000725871020492606,Hold
2025-09-19 15:00:00,-0.006570412732112298,-0.000436920674228088,Hold
2025-09-19 16:00:00,-0.006447811908837734,-0.0019193078391637345,Hold
2025-09-19 18:00:00,0.0017809664188180893,-0.0004299361406194432,Hold
2025-09-19 19:00:00,0.004396483902553834,-0.0009273108871112124,Hold
2025-09-19 20:00:00,0.003299142676564377,-0.000916475731736811,Hold
2025-09-19 21:00:00,0.001368477886011446,0.0002174113726334035,Hold
2025-09-19 23:00:00,-0.0016217947517914474,0.0008164750372275668,Hold
2025-09-20 00:00:00,-0.0013430635675507798,-0.0015727988668170299,Hold
2025-09-20 03:00:00,0.0045248938161557405,-0.0023839799077914883,Sell
2025-09-20 04:00:00,0.0011503446767524056,-0.0021467090881345445,Sell
2025-09-20 08:00:00,0.0014946289080212526,0.000345025567794603,Hold
2025-09-20 09:00:00,0.002098549662454791,-0.0005738357127247518,Hold
2025-09-20 10:00:00,0.0019232011741755655,0.0015684117737565714,Hold
2025-09-20 12:00:00,0.0013234015908839894,0.0008699929128701559,Hold
2025-09-20 14:00:00,-0.0022345305457514074,0.0015433567427825315,Hold
2025-09-20 15:00:00,-0.002457523008828615,0.0006485595813185724,Hold
2025-09-20 16:00:00,-0.0026480384065415315,0.00037529185266847243,Hold
2025-09-20 21:00:00,-0.0024758071175733217,-0.0014770505779090047,Hold
2025-09-21 00:00:00,-0.0014343671863696198,0.001729489401466696,Hold
2025-09-21 01:00:00,0.0014144105051044527,0.0014281667939576531,Hold
2025-09-21 03:00:00,0.0012662572433986977,0.0005854205416005803,Hold
2025-09-21 04:00:00,0.0011714068210058354,0.0002179279223487738,Hold
2025-09-21 06:00:00,-0.0014263256555011312,0.0014000703551005893,Hold
2025-09-21 07:00:00,-0.0018366657365390586,0.0006696091005390062,Hold
2025-09-21 12:00:00,-0.003182605737749589,-0.0003566134961238314,Hold
2025-09-21 17:00:00,-0.0019278582088392135,0.0011872152147066946,Hold
2025-09-21 19:00:00,-0.0021477836447114135,-0.0010039146415165936,Hold
2025-09-21 20:00:00,-0.007837846301148636,-0.0002507073340325833,Hold
2025-09-21 21:00:00,-0.00985757959404463,0.0005662018726873732,Hold
2025-09-21 22:00:00,-0.01176272082782245,-0.0001848214406990361,Hold
2025-09-21 23:00:00,-0.0050669542636623734,-0.002333214431006023,Sell
2025-09-22 01:00:00,-0.005108347208431778,-0.00256389657699127,Sell
2025-09-22 02:00:00,-0.012221383685805326,0.0001099491822627892,Hold
2025-09-22 03:00:00,-0.018752155113110933,-0.0020361489502308105,Sell
2025-09-22 04:00:00,-0.015894277507102372,-0.00012621936188908668,Hold
2025-09-22 05:00:00,-0.011986013729306123,-1.1137469367998751e-05,Hold
2025-09-22 07:00:00,0.0031675697709481403,-0.0006785289505151291,Hold
2025-09-22 09:00:00,0.007043269321029953,-0.000286767624014733,Hold
2025-09-22 10:00:00,0.0012493061774283669,-0.0019464513591058142,Hold
2025-09-22 12:00:00,-0.0012245533635061173,0.002326288886882064,Buy
2025-09-22 13:00:00,-0.006491153057166133,0.0030111288357290455,Buy
2025-09-22 14:00:00,-0.004473071696256648,-0.003251026361744214,Sell
2025-09-22 15:00:00,-0.006158149864823329,0.003869562723677157,Buy
2025-09-22 16:00:00,0.001607933098641493,0.003080023647286739,Buy
2025-09-22 17:00:00,0.005070192539416025,0.0014760278955195988,Hold
2025-09-22 18:00:00,0.001902677392899966,-0.00264390407400116,Sell
2025-09-22 19:00:00,0.0046988640153486395,-0.0019908168376615103,Hold
2025-09-22 20:00:00,-0.003433388280302766,-7.898697516301575e-05,Hold
2025-09-22 21:00:00,-0.007225564264181416,-0.0008720006220814654,Hold
2025-09-22 22:00:00,-0.007407928720088266,-0.003208022320241152,Sell
2025-09-22 23:00:00,-0.002764557033132948,-0.0010433469774073314,Hold
2025-09-23 01:00:00,0.004526075226098216,-0.002213409435341735,Sell
2025-09-23 02:00:00,0.010348384980288694,-0.00836890329708016,Sell
2025-09-23 03:00:00,0.006655213320706442,-0.0007874179470521886,Hold
2025-09-23 04:00:00,0.006131341430353519,-0.0004242761749172035,Hold
2025-09-23 05:00:00,0.0023850198125290145,-0.000996808389926102,Hold
2025-09-23 07:00:00,-0.0010097931498879726,0.0022393481996249394,Buy
2025-09-23 08:00:00,-0.0017058070654585218,0.0009843795438643104,Hold
2025-09-23 10:00:00,-0.0028047786552538746,0.0004046906390561824,Hold
2025-09-23 12:00:00,-0.0010399326075129563,-0.0010230266746035725,Hold
2025-09-23 13:00:00,-0.008844036930409015,-0.0003016185147958504,Hold
2025-09-23 14:00:00,-0.007777950312735954,-0.0007543518587973441,Hold
2025-09-23 15:00:00,-0.01092835112054533,-0.0013839968158124737,Hold
2025-09-23 16:00:00,-0.007453993288794588,-0.0029453803555085072,Sell
2025-09-23 17:00:00,0.0018184962754849746,-0.001143303534247744,Hold
2025-09-23 18:00:00,0.003386009614559165,-0.004507701316871373,Sell
2025-09-23 19:00:00,0.0030717995822207305,0.0013509707429979797,Hold
2025-09-23 20:00:00,0.0021849427528613306,-0.0010270609340591356,Hold
2025-09-23 21:00:00,0.002579729745357406,-0.0002915984858445396,Hold
2025-09-23 23:00:00,-0.002822849982572154,-0.000641832602689053,Hold
2025-09-24 01:00:00,0.0016489547163988092,-0.00021208530566584825,Hold
2025-09-24 02:00:00,0.004317337026395492,-0.0016698032364328283,Hold
2025-09-24 03:00:00,0.008030216878379844,9.802472860527427e-05,Hold
2025-09-24 04:00:00,0.004100551187578189,0.001313923967138168,Hold
2025-09-24 06:00:00,0.0030619163424818476,0.0007282539550158338,Hold
2025-09-24 07:00:00,0.003952968850736823,-0.0008296469148311041,Hold
2025-09-24 08:00:00,0.0039690164565302066,-0.0011971678252589418,Hold
2025-09-24 10:00:00,0.006870679101223345,0.001388302730367584,Hold
2025-09-24 11:00:00,0.0028002119404803355,-0.001086417136983051,Hold
2025-09-24 12:00:00,0.005831693134299943,-0.0003596280856007299,Hold
2025-09-24 13:00:00,0.008276679249890895,-0.0002960017523875931,Hold
2025-09-24 16:00:00,-0.0020286625749985853,0.0003310456293929063,Hold
2025-09-24 17:00:00,-0.003713507334151327,0.0004118718870446416,Hold
2025-09-24 18:00:00,-0.002674027271750489,0.0016568824134409286,Hold
2025-09-24 20:00:00,-0.003876792447469342,-0.0003288619014716894,Hold
2025-09-24 21:00:00,-0.006003446247860467,0.0009042539936865485,Hold
2025-09-24 22:00:00,-0.0037919331678262255,0.001161623053254528,Hold
2025-09-24 23:00:00,-0.006737056139733058,0.00046883480259563834,Hold
2025-09-25 00:00:00,-0.01180353334276366,-0.0005108846944912259,Hold
2025-09-25 01:00:00,-0.008122011850205708,-0.0011933854832247815,Hold
2025-09-25 02:00:00,-0.012244994218276602,-0.0004818311308557516,Hold
2025-09-25 03:00:00,-0.00695005087449085,0.0028944760956145237,Buy
2025-09-25 05:00:00,-0.001597070106459823,-0.0026027351667107946,Sell
2025-09-25 06:00:00,0.0010299243970256454,-0.0024482521924277215,Sell
2025-09-25 07:00:00,-0.003753409829527582,-0.003117103250531524,Sell
2025-09-25 08:00:00,-0.005530573690030498,-0.0025220360076134178,Sell
2025-09-25 09:00:00,-0.005136156705432514,-0.0004947217229722415,Hold
2025-09-25 11:00:00,0.002088291112822425,-0.0013952193230645066,Hold
2025-09-25 12:00:00,-0.0013843491526662872,-0.000782584286684026,Hold
2025-09-25 13:00:00,-0.01970981538712198,-0.0006215040016134272,Hold
2025-09-25 14:00:00,-0.016085284828058356,-0.0033101474070148106,Sell
2025-09-25 15:00:00,-0.020103530856170837,-0.0010209797115440053,Hold
2025-09-25 16:00:00,-0.016299143774286953,0.00015154841497649996,Hold
2025-09-25 17:00:00,0.005373302710467586,-0.0006036649958937481,Hold
2025-09-25 18:00:00,-0.0031045716706187237,-0.000963570586699848,Hold
2025-09-25 19:00:00,-0.003347861922983446,-0.0020045211722868254,Sell
2025-09-25 20:00:00,0.0028237875942942804,-0.0003887215655710971,Hold
2025-09-25 21:00:00,0.002376993584741209,0.002169572199630403,Buy
2025-09-25 22:00:00,0.0018419331539464808,0.0008735487983681351,Hold
2025-09-25 23:00:00,0.005357636875083592,0.004313464997019915,Buy
2025-09-26 00:00:00,-0.0012259031212789252,0.002215242591001901,Buy
2025-09-26 01:00:00,-0.003906310813367552,0.0044743193461583555,Buy
2025-09-26 02:00:00,-0.002390155200982989,0.0012334636679649834,Hold
2025-09-26 03:00:00,-0.0023754233588034568,0.003407115816506654,Buy
2025-09-26 04:00:00,0.002093966459217831,0.0035420130184048277,Buy
2025-09-26 05:00:00,0.0028875609122603154,0.0011495174867534091,Hold
2025-09-26 06:00:00,-0.004261077213122022,-0.000574922331599343,Hold
2025-09-26 07:00:00,-0.0017076405573590299,-0.0034517017205480593,Sell
2025-09-26 08:00:00,-0.0017769266264561663,-0.004432144804691494,Sell
2025-09-26 13:00:00,0.0020973755799222446,-0.005114484892022394,Sell
2025-09-26 14:00:00,0.00816232310077414,-0.0015034312130179437,Hold
2025-09-26 15:00:00,0.001323740002989753,-0.0016681088647824782,Hold
2025-09-26 16:00:00,-0.0015686514366742529,-0.0007404709716011706,Hold
2025-09-26 17:00:00,-0.003928726815594757,-0.0008103750900902921,Hold
2025-09-26 18:00:00,-0.0015481138615966892,0.0021958132358213564,Buy
2025-09-26 19:00:00,0.0043073766167046725,0.0014216720166816577,Hold
2025-09-26 20:00:00,0.003296374058067213,0.001008434476536417,Hold
2025-09-26 22:00:00,-0.001370712611030173,0.0003130440592010033,Hold
2025-09-27 01:00:00,0.0018606130854770184,-0.00013178162102299752,Hold
2025-09-27 02:00:00,0.0012165361610268544,0.00012161289572474603,Hold
2025-09-27 03:00:00,-0.0013022176117684122,0.0014698373996229605,Hold
2025-09-27 04:00:00,-0.003681750288560703,-0.0029156396226133236,Sell
2025-09-27 05:00:00,-0.003133355035587953,-0.0034507245906176464,Sell
2025-09-27 06:00:00,-0.0010015844795457406,-0.0002443821706492081,Hold
2025-09-27 08:00:00,0.0013541150503760964,-0.0007980324685090283,Hold
2025-09-27 10:00:00,-0.0013150172851353707,-0.00023598128482135494,Hold
2025-09-27 14:00:00,0.0013448071124233976,0.0012377685624482527,Hold
2025-09-27 18:00:00,0.0015582503893318378,-0.00038861201731036385,Hold
2025-09-27 19:00:00,0.001932347462331298,-0.003798243139424445,Sell
2025-09-27 20:00:00,0.0019891529674924352,-0.0015964636806709567,Hold
2025-09-27 21:00:00,-0.0011088128257962352,-0.001520626206588045,Hold
2025-09-27 22:00:00,-0.0014432115037318258,-0.0014218322565108282,Hold
2025-09-27 23:00:00,-0.0018245160703154542,-0.0014933901369744557,Hold
2025-09-28 00:00:00,-0.002209489882725486,-0.0011862364622130988,Hold
2025-09-28 04:00:00,0.001315906228109634,-0.000922912048535674,Hold
2025-09-28 05:00:00,0.0014893377238988903,-0.0004893924231885024,Hold
2025-09-28 07:00:00,-0.001316142653547039,-0.0006952714471470296,Hold
2025-09-28 08:00:00,-0.0017815161944832265,0.0007396072412936528,Hold
2025-09-28 09:00:00,0.0010912655043501165,-0.0008127303383430193,Hold
2025-09-28 10:00:00,0.0043935241276215455,-0.0010200126715303834,Hold
2025-09-28 11:00:00,0.006097455640736885,0.001491282094171337,Hold
2025-09-28 12:00:00,0.00826316401945826,-0.0009110193362191002,Hold
2025-09-28 13:00:00,0.005135687498313162,0.0006493986707943489,Hold
2025-09-28 14:00:00,0.004029648471671287,-0.002433312724027644,Sell
2025-09-28 15:00:00,0.00271963211801736,-0.0017626098507175258,Hold
2025-09-28 16:00:00,0.005264374484417942,-0.0007608321961812147,Hold
2025-09-28 17:00:00,0.005704658089820877,-0.002395467618007638,Sell
2025-09-28 18:00:00,0.014804164336949898,-0.0018541349128087567,Hold
2025-09-28 19:00:00,0.016416883556393827,-0.0016124139656898866,Hold
2025-09-28 20:00:00,0.013061617245857637,-0.0019000728893606084,Hold
2025-09-28 21:00:00,0.009172575481710812,-0.0005459634069559683,Hold
2025-09-28 22:00:00,-0.0016852902078839705,0.0005683311323616889,Hold
2025-09-28 23:00:00,-0.0027358110346508415,-0.0017558558011492543,Hold
2025-09-29 00:00:00,-0.004003797512826762,0.0016735629202245417,Hold
2025-09-29 02:00:00,-0.0010492301512944886,0.0013775725722523639,Hold
2025-09-29 04:00:00,0.002570210436977334,0.0009145189486851157,Hold
2025-09-29 05:00:00,0.0031944387728760114,0.0010609411630345912,Hold
2025-09-29 06:00:00,0.0040885435708695045,0.0019212960925071377,Hold
2025-09-29 07:00:00,0.0020900506099277506,-0.00036007492097093585,Hold
2025-09-29 09:00:00,0.009908654489940598,0.0013924741293371839,Hold
2025-09-29 10:00:00,0.01718880207172501,0.0015723141721604838,Hold
2025-09-29 11:00:00,0.015188001235921208,-0.0010994363012591971,Hold
2025-09-29 12:00:00,0.014216964591718194,-6.092318767670291e-05,Hold
2025-09-29 13:00:00,0.007186335219045581,-0.005433752554633225,Sell
2025-09-29 15:00:00,0.003945794231651881,0.0040100323802448766,Buy
2025-09-29 16:00:00,0.005547913858479525,0.0038389583774482094,Buy
2025-09-29 17:00:00,0.0011639614628671145,0.0023690558422170653,Buy
2025-09-29 18:00:00,0.0015865131334663238,0.0028107844764601536,Buy
2025-09-29 20:00:00,0.0023400221863575025,-0.0002382208980052798,Hold
2025-09-29 21:00:00,0.0028300192792674803,0.0025501648888718166,Buy
2025-09-29 22:00:00,0.0023280563660343667,0.0019701745416945875,Hold
2025-09-30 00:00:00,-0.0037997120307137543,0.0020083018843302654,Buy
2025-09-30 01:00:00,-0.005221542052692583,0.0024453779224740246,Buy
2025-09-30 02:00:00,-0.0049426501425997565,0.002969388094749882,Buy
2025-09-30 03:00:00,-0.0059380480013075864,0.0031661218179583504,Buy
2025-09-30 04:00:00,-0.005623027064277572,0.0030149541326595143,Buy
2025-09-30 05:00:00,-0.00989950249893311,0.003104712157891337,Buy
2025-09-30 06:00:00,-0.008536960297715569,0.001386066316930947,Hold
2025-09-30 07:00:00,-0.005682114109933001,0.0009205458153960797,Hold
2025-09-30 08:00:00,-0.003972821773702643,0.002282600203624767,Buy
2025-09-30 09:00:00,0.005504851723150711,0.003280542779120085,Buy
2025-09-30 10:00:00,0.005929421649636485,-0.0009841100541705817,Hold
2025-09-30 12:00:00,-0.0014241735502642705,2.9294799357006007e-05,Hold
2025-09-30 13:00:00,-0.0013979225983966196,-0.0006117541448670227,Hold
2025-09-30 14:00:00,0.0010515174524449607,0.001118446137423059,Hold
2025-09-30 15:00:00,0.011024433296884186,-0.00010964161288845058,Hold
2025-09-30 16:00:00,0.015695920198282136,0.0022117130123291066,Buy
2025-09-30 17:00:00,0.008046317778476446,0.0005989970118502793,Hold
2025-09-30 18:00:00,0.001983968054063048,-7.361145539224348e-05,Hold
2025-09-30 19:00:00,-0.002723713174623979,-0.002362958788580538,Sell
2025-09-30 20:00:00,-0.003380410845535061,-0.0003237343216359129,Hold
2025-09-30 21:00:00,0.003401588835562875,-0.00023589889740338867,Hold
2025-09-30 22:00:00,0.0029074671681699046,6.833162867284866e-05,Hold
2025-09-30 23:00:00,0.0011216083841306928,-0.0007481741440296774,Hold
2025-10-01 03:00:00,0.003166375745674388,0.001720243525384888,Hold
2025-10-01 04:00:00,0.015818625910267482,0.0031608170312076426,Buy
2025-10-01 05:00:00,0.015951888406330477,0.0019881072840247276,Hold
2025-10-01 06:00:00,0.017566545353531096,0.001727995942097537,Hold
2025-10-01 07:00:00,0.0194583031195766,-0.0007509204923744574,Hold
