datetime,actual,predicted,signal
2025-10-22 04:00:00,-0.003654982582155127,-0.008325821888498201,Sell
2025-10-22 05:00:00,-0.0018847926418412162,-0.002292116852769549,Sell
2025-10-22 06:00:00,-0.002986859824509329,-0.0032302264044682507,Sell
2025-10-22 07:00:00,-0.007102047540565642,-0.0033145406601697374,Sell
2025-10-22 08:00:00,-0.0017046877852259308,-0.004786210349310909,Sell
2025-10-22 09:00:00,0.007568601599799117,-0.0006977973849599237,Hold
2025-10-22 10:00:00,0.01190676463661416,-0.0007194480916448452,Hold
2025-10-22 11:00:00,0.007977481928219652,0.00118121980780976,Hold
2025-10-22 12:00:00,0.0016741965013418153,-0.002990205403463816,Sell
2025-10-22 13:00:00,-0.009280650293516874,-0.005788328285136593,Sell
2025-10-22 14:00:00,-0.008518892507615995,-0.007785762813513024,Sell
2025-10-22 15:00:00,-0.005050248415899736,-0.0017063922473199433,Hold
2025-10-22 16:00:00,-0.0049089114643993265,-0.0029523713675411382,Sell
2025-10-22 17:00:00,-0.005307045090492983,-0.0006578547425998361,Hold
2025-10-22 18:00:00,-0.007680638296490824,0.0013565554700363264,Hold
2025-10-22 19:00:00,-0.00281204332449997,0.00199966566891802,Hold
2025-10-22 20:00:00,0.0013850710104050855,0.0014270916611079892,Hold
2025-10-22 21:00:00,0.00874846623440021,-0.001155327315138159,Hold
2025-10-22 22:00:00,0.011256426681994431,-0.0014898887415248094,Hold
2025-10-22 23:00:00,0.007506747595904605,-0.0017326860016169418,Hold
2025-10-23 00:00:00,0.00738163453855541,-0.0021106808650614094,Sell
2025-10-23 01:00:00,0.0072834435738650255,-0.0005706062312929889,Hold
2025-10-23 02:00:00,0.016799748140133297,-0.00015851555120058832,Hold
2025-10-23 03:00:00,0.00819622111815099,0.001718275957107603,Hold
2025-10-23 04:00:00,0.00789480100866701,0.0015272918560894843,Hold
2025-10-23 05:00:00,0.004454972910790551,-0.002665891340165328,Sell
2025-10-23 06:00:00,-0.007353614933732484,-0.002678742218869457,Sell
2025-10-23 08:00:00,-0.0031142788996068997,0.0025393553605589174,Buy
2025-10-23 10:00:00,0.0014216966785111143,0.004249246817820871,Buy
2025-10-23 11:00:00,0.0059717600417296055,0.0018113076932478687,Hold
2025-10-23 12:00:00,0.010015182923922512,0.0022855498457894944,Buy
2025-10-23 13:00:00,0.01577519007491589,0.0026948135682447454,Buy
2025-10-23 14:00:00,0.00887297697096594,0.001905878786727172,Hold
2025-10-23 15:00:00,0.0026506969279551933,0.0019187067331390864,Hold
2025-10-23 16:00:00,-0.006724033477434551,0.00179088198392475,Hold
2025-10-23 17:00:00,-0.015479801589202554,0.003751875657154735,Buy
2025-10-23 18:00:00,-0.005693218035450378,-0.00046612637507264463,Hold
2025-10-23 19:00:00,-0.0011060561006918754,0.0036529032053183724,Buy
2025-10-23 20:00:00,0.0088669559565438,0.0011890093377933677,Hold
2025-10-23 21:00:00,0.009559579619146467,0.001819842008161362,Hold
2025-10-23 22:00:00,0.005679290319032177,-2.3637434560852022e-05,Hold
2025-10-23 23:00:00,0.0032947662043313827,0.0018051762679529115,Hold
2025-10-24 00:00:00,0.006119412635015039,0.0023580782257665313,Buy
2025-10-24 01:00:00,0.006096848746945704,0.0009483100416682128,Hold
2025-10-24 02:00:00,0.008055008709352336,0.0019870994260008695,Hold
2025-10-24 03:00:00,0.005536455488406779,0.0010936832785647646,Hold
2025-10-24 06:00:00,-0.0031479272475460657,0.0026513043249254253,Buy
2025-10-24 08:00:00,0.0017914991206839919,0.00019531224704268387,Hold
2025-10-24 09:00:00,-0.003478503811966162,-2.296266817269511e-06,Hold
2025-10-24 10:00:00,-0.008086133267889452,0.0007125530899113192,Hold
2025-10-24 11:00:00,-0.009220500830309541,0.0011851571046678645,Hold
2025-10-24 12:00:00,-0.009344764818604339,-0.0009291987677203259,Hold
2025-10-24 13:00:00,-0.006354499475718612,-0.0032114424132664216,Sell
2025-10-24 14:00:00,0.003624552144818905,0.003896450415505777,Buy
2025-10-24 15:00:00,0.005149607155340892,0.0069694985614529616,Buy
2025-10-24 16:00:00,0.005714456036208611,0.0023304401402500174,Buy
2025-10-24 17:00:00,0.0076843588384257,0.00237359385100884,Buy
2025-10-24 18:00:00,0.0036420869487187647,-0.001488686839037096,Hold
2025-10-24 19:00:00,0.0035179178087208687,-0.0017806137279272444,Hold
2025-10-24 20:00:00,-0.001146799981138863,-0.0037764741841729748,Sell
2025-10-25 00:00:00,0.004156863855222062,-0.0015369400569047087,Hold
2025-10-25 01:00:00,0.002845314566391291,-0.0013159172078563302,Hold
2025-10-25 02:00:00,0.0030635092573994037,-0.0038173905973419246,Sell
2025-10-25 03:00:00,0.004130968006903033,-0.0027487038759010317,Sell
2025-10-25 04:00:00,0.004805567120614071,-0.0035154858744732204,Sell
2025-10-25 05:00:00,0.0012083896432404655,-0.0017221208478526955,Hold
2025-10-25 06:00:00,0.0017361791455340692,-0.001120703139886352,Hold
2025-10-25 08:00:00,0.0012092310240213633,-0.0012330128943691566,Hold
2025-10-25 09:00:00,0.0014286588442198249,0.00026253949378011543,Hold
2025-10-25 11:00:00,-0.0016024296698859649,-0.004411943635631592,Sell
2025-10-25 12:00:00,-0.004718752698219453,-0.003472840198875397,Sell
2025-10-25 13:00:00,-0.002743260617784505,-0.0015861461164664336,Hold
2025-10-25 14:00:00,0.0011534578792382832,-0.003250077685161249,Sell
2025-10-25 15:00:00,0.002136868789928565,-0.002395302124805975,Sell
2025-10-25 20:00:00,0.002545756674786335,-0.0038280396433440778,Sell
2025-10-25 21:00:00,0.001493890307048069,-0.0033882008589565583,Sell
2025-10-25 22:00:00,-0.0015496446513119995,-0.003165743591295952,Sell
2025-10-25 23:00:00,-0.003461630658345039,-0.0036924111231572384,Sell
2025-10-26 00:00:00,-0.0025595768653131493,-0.003276917074943268,Sell
2025-10-26 02:00:00,0.0016773894399729748,-0.002224021807768349,Sell
2025-10-26 03:00:00,0.004157426120230811,-0.002486656407005702,Sell
2025-10-26 04:00:00,0.003105097515468645,-0.003820715346400817,Sell
2025-10-26 05:00:00,0.008151138969060208,-0.005403016556415806,Sell
2025-10-26 06:00:00,0.007506514678548799,-0.005611087785479219,Sell
2025-10-26 07:00:00,0.013885023874926112,-0.0031395141511106504,Sell
2025-10-26 08:00:00,0.015958573617542313,-0.003146598424007026,Sell
2025-10-26 09:00:00,0.010455347346639813,-0.0015895738250827172,Hold
2025-10-26 10:00:00,0.00971693598341249,-0.0012325756700858447,Hold
2025-10-26 11:00:00,0.0036027714582925925,-0.0014273692456677717,Hold
2025-10-26 13:00:00,-0.0023719637738476083,0.00601130850455689,Buy
2025-10-26 16:00:00,-0.001734539743119652,0.011090666022853832,Buy
2025-10-26 18:00:00,0.009692506078803025,0.005787999872935728,Buy
2025-10-26 19:00:00,0.008533294551647279,0.0033228633191901592,Buy
2025-10-26 20:00:00,0.012683778380049457,0.0004553443657813927,Hold
2025-10-26 21:00:00,0.015621802455637731,-0.0015913719959617227,Hold
2025-10-26 22:00:00,0.0017603754808724489,0.0019534083491433334,Hold
2025-10-26 23:00:00,0.003477814888398613,0.005406495082216456,Buy
2025-10-27 00:00:00,0.004253045869034122,0.003922458018741678,Buy
2025-10-27 01:00:00,0.002361457648915127,0.004053741546345405,Buy
2025-10-27 02:00:00,0.010133591595091081,0.00701657647797615,Buy
2025-10-27 03:00:00,0.005171864877388307,0.002339806905014865,Buy
2025-10-27 04:00:00,-0.0020980475432919106,0.002064482402424203,Buy
2025-10-27 05:00:00,-0.00262171840910848,0.0031546152715451505,Buy
2025-10-27 06:00:00,-0.005231513093408253,0.0010956598756423597,Hold
2025-10-27 07:00:00,-0.0016679617486867286,0.0036398603602117137,Buy
2025-10-27 10:00:00,-0.005540668811378315,-0.0009780425433703643,Hold
2025-10-27 11:00:00,-0.0034067423585605206,-0.0008677841301517712,Hold
2025-10-27 12:00:00,0.0037464819212593013,-0.0002908862741260596,Hold
2025-10-27 13:00:00,0.0038254309081216364,1.1968234295097807e-05,Hold
2025-10-27 14:00:00,0.004624251741021682,0.0007769213307501598,Hold
2025-10-27 16:00:00,-0.009066272836722547,1.169249476716933e-06,Hold
2025-10-27 17:00:00,-0.012202817095645841,-0.0012830374321527995,Hold
2025-10-27 18:00:00,-0.01071838382476763,-0.0005627230432049584,Hold
2025-10-27 19:00:00,-0.007290920250131408,-0.002155922935886297,Sell
2025-10-27 20:00:00,-0.0043210541557756575,-0.0007469848055846104,Hold
2025-10-27 21:00:00,0.0010672965247528763,-0.0009838524541078836,Hold
2025-10-27 22:00:00,-0.0015397540725258423,-0.0008556468895808755,Hold
2025-10-27 23:00:00,-0.0017490890730300713,-0.0027129858680556788,Sell
2025-10-28 01:00:00,-0.007187240941386193,-0.0047115846821291964,Sell
2025-10-28 02:00:00,0.0015661312007005858,-0.002374496406534405,Sell
2025-10-28 03:00:00,0.002456241158850712,-0.0014438641460787402,Hold
2025-10-28 04:00:00,0.004051288989014414,-0.0010987838257433505,Hold
2025-10-28 05:00:00,0.00809432531105859,-0.0016979927371523487,Hold
2025-10-28 06:00:00,0.004199100372786449,0.00021897104389678572,Hold
2025-10-28 07:00:00,0.001482064502523899,-0.0016807634114203765,Hold
2025-10-28 09:00:00,0.00864420524409731,-0.001021307581312491,Hold
2025-10-28 10:00:00,0.004114366320762054,-0.002263420435585534,Sell
2025-10-28 11:00:00,0.002477303471302574,-0.0024712463371863833,Sell
2025-10-28 12:00:00,0.007763958879700053,-0.0031689758870663016,Sell
2025-10-28 13:00:00,-0.002018085462673039,-0.0019383584310693957,Hold
2025-10-28 15:00:00,-0.008333462948118493,-0.0012692706549083336,Hold
2025-10-28 16:00:00,-0.022210371656770124,-0.002204921155524004,Sell
2025-10-28 17:00:00,-0.020112433282660224,-0.0017223245078745563,Hold
2025-10-28 18:00:00,-0.015761505586458925,-0.00022744424311151493,Hold
2025-10-28 19:00:00,-0.006986616084839204,-0.0006564492580772173,Hold
2025-10-28 20:00:00,-0.0032423423948813065,-0.0013428466421023777,Hold
2025-10-28 21:00:00,-0.004384771651096138,-0.002812813902611673,Sell
2025-10-28 22:00:00,-0.004934517535661543,-0.0031233289925880706,Sell
2025-10-28 23:00:00,-0.003326742248899756,-0.003174972960555137,Sell
2025-10-29 00:00:00,0.003264503688321672,-0.0016175416869995893,Hold
2025-10-29 01:00:00,0.004780288250031469,0.0014277863083629145,Hold
2025-10-29 02:00:00,0.005465359069682072,-0.0009240746154205329,Hold
2025-10-29 03:00:00,0.009326945258942143,-0.0036964826767393495,Sell
2025-10-29 04:00:00,0.0023055462875055076,-0.0028572991657068256,Sell
2025-10-29 06:00:00,-0.0036629029642555556,-0.0026414034969194163,Sell
2025-10-29 07:00:00,-0.0039304844305204385,-0.0065335626863580664,Sell
2025-10-29 10:00:00,-0.003386341755826999,-0.0016680217392513947,Hold
2025-10-29 11:00:00,-0.0144465193321085,-0.0018629962240300205,Hold
2025-10-29 12:00:00,-0.01813044956949348,-0.0002910069085227087,Hold
2025-10-29 13:00:00,-0.00880585104680612,-0.001731262992770369,Hold
2025-10-29 14:00:00,-0.015066106926320497,0.0006208665105422378,Hold
2025-10-29 15:00:00,-0.007830253988599198,-0.0025925115754978235,Sell
2025-10-29 16:00:00,0.0029397907330265664,-0.0019968489504141435,Hold
2025-10-29 17:00:00,-0.0023823644969358138,0.00043719649807300796,Hold
2025-10-29 18:00:00,0.0019998692172366593,-0.0024328282583091997,Sell
2025-10-29 19:00:00,-0.005607794837046253,-0.0010253974633829715,Hold
2025-10-29 20:00:00,-0.007873984781067331,-0.0010616256314493918,Hold
2025-10-29 21:00:00,-0.01041535271883161,-0.0025399355654500497,Sell
2025-10-29 23:00:00,0.00661478945539872,0.003203311710888607,Buy
2025-10-30 00:00:00,-0.018109991501692027,0.0007544666480416,Hold
2025-10-30 01:00:00,-0.00192534076545037,0.0011215019184974875,Hold
2025-10-30 02:00:00,-0.0019653322052992743,0.006207624574471536,Buy
2025-10-30 03:00:00,0.0055398576181645565,0.00010860341624188124,Hold
2025-10-30 04:00:00,0.019509434474750658,-0.0008299719425832413,Hold
2025-10-30 06:00:00,-0.005996746599730013,-0.0011199682663312854,Hold
2025-10-30 07:00:00,-0.014921573063063442,0.0014478446405967519,Hold
2025-10-30 08:00:00,-0.021237009538870442,-0.00020267395979018746,Hold
2025-10-30 09:00:00,-0.023366934930605834,-0.002701987515231556,Sell
2025-10-30 10:00:00,-0.016669640527634037,-0.005001256083334344,Sell
2025-10-30 11:00:00,-0.01845005293727937,-0.003614864183137122,Sell
2025-10-30 12:00:00,-0.002247147019758913,-0.0013152370097527558,Hold
2025-10-30 13:00:00,-0.0013060062842637046,-0.0007983756330984643,Hold
2025-10-30 14:00:00,-0.013466476206147214,0.0027128791875688364,Buy
2025-10-30 15:00:00,-0.010970296665134036,0.0021860764306929426,Buy
2025-10-30 16:00:00,-0.005876612304004862,0.0037999254469326216,Buy
2025-10-30 17:00:00,0.0039090207982317585,0.0024851381392393024,Buy
2025-10-30 18:00:00,0.0100184353743673,0.005698596089630212,Buy
2025-10-30 19:00:00,0.016629779770710278,0.005824091468689107,Buy
2025-10-30 20:00:00,0.016661508538927273,0.003930658486070012,Buy
2025-10-30 21:00:00,0.01574169471161796,-0.0006998048699763033,Hold
2025-10-30 22:00:00,0.008720602497980763,-0.000418986894220256,Hold
2025-10-30 23:00:00,0.008319762278013478,0.009358798092759415,Buy
2025-10-31 00:00:00,0.006990053084442478,0.004237225540676998,Buy
2025-10-31 01:00:00,0.0025453856172545203,-0.001764983663297391,Hold
2025-10-31 02:00:00,0.007249286110614069,0.00029781405016588894,Hold
2025-10-31 03:00:00,0.002025360724217964,-0.002109015326014931,Sell
2025-10-31 06:00:00,0.0015419023126910377,-0.004428241496935887,Sell
2025-10-31 07:00:00,0.008789999074725859,-0.001100745889856041,Hold
2025-10-31 08:00:00,-0.0037252741034961012,0.0018738631878555748,Hold
2025-10-31 09:00:00,0.0028103806427250415,0.0027945190032504534,Buy
2025-10-31 10:00:00,0.00880240400714905,0.004053636667858313,Buy
2025-10-31 11:00:00,-0.0019283066131771428,0.0020848522278383323,Buy
2025-10-31 12:00:00,-0.007394040211211343,0.0026872709167563404,Buy
2025-10-31 13:00:00,-0.007815310816511812,0.0012394841636783436,Hold
2025-10-31 14:00:00,-0.012148486454043445,0.00416816123925606,Buy
2025-10-31 15:00:00,-0.0034006044995916465,0.002194774802457956,Buy
2025-10-31 16:00:00,0.005939856498951115,0.003993775259031765,Buy
2025-10-31 17:00:00,0.0023622584222532084,0.00157468806731763,Hold
2025-10-31 18:00:00,0.0011664026979972407,0.0027398560997360065,Buy
2025-10-31 19:00:00,-0.002012151877421894,0.0009174975216342009,Hold
2025-10-31 20:00:00,0.0021615280386037034,-0.0009109057655111122,Hold
2025-10-31 21:00:00,0.0016017872519221528,-0.001609390970652046,Hold
2025-10-31 22:00:00,0.0019162120562940198,-0.0021938018115849798,Sell
2025-10-31 23:00:00,0.005625704503990472,-0.0027470352302253163,Sell
2025-11-01 00:00:00,0.0050984907677296505,-0.003557831606762972,Sell
2025-11-01 01:00:00,0.003699198623881479,-0.003914127177817619,Sell
2025-11-01 02:00:00,0.0019522735302608507,-0.0030174606847934034,Sell
2025-11-01 03:00:00,-0.0014069141558936096,-0.0029619555857073,Sell
2025-11-01 05:00:00,-0.0013582756587275414,-0.0011284603752196004,Hold
2025-11-01 06:00:00,0.0012991896315166585,-0.0027037604772340786,Sell
2025-11-01 08:00:00,-0.0021030020759904076,-0.00227335978641812,Sell
2025-11-01 10:00:00,-0.0019445513813463845,-0.002855331348632012,Sell
2025-11-01 11:00:00,0.0015700740958631719,-0.002412326056438535,Sell
2025-11-01 12:00:00,0.004055309945849232,-0.0029959993278718157,Sell
2025-11-01 13:00:00,0.0023864989512063176,-0.0027945054255643425,Sell
2025-11-01 14:00:00,0.0036991963921873643,-0.0026484241698741273,Sell
2025-11-01 17:00:00,-0.003145521179264543,-0.003051168992591577,Sell
2025-11-01 18:00:00,-0.002254552826629096,-0.001560099223832819,Hold
2025-11-01 19:00:00,-0.0018320490569468167,-0.0023701739971452944,Sell
2025-11-01 20:00:00,-0.003921499093720352,-0.0014740200242969485,Hold
2025-11-01 21:00:00,0.001047667030900039,-0.0026952868592103945,Sell
2025-11-02 00:00:00,0.006310447366586255,-0.0018027947544559761,Hold
2025-11-02 01:00:00,0.004716803530708474,-0.0018071616681307242,Hold
2025-11-02 02:00:00,0.005873870418968873,-0.001085093305398792,Hold
2025-11-02 03:00:00,0.007624429124402946,-0.002125045450919473,Sell
2025-11-02 04:00:00,0.0016242297058442583,-0.0007238627493224247,Hold
2025-11-02 05:00:00,0.0019530594018126366,-0.0024206940507550314,Sell
2025-11-02 06:00:00,-0.0015544694252778712,0.0004959379975126269,Hold
2025-11-02 07:00:00,0.002714726143321632,-0.001864274485729728,Hold
2025-11-02 08:00:00,-0.0010283122510931556,-0.0030419934080677803,Sell
2025-11-02 09:00:00,-0.0013137046298387406,-0.0033622090351223283,Sell
2025-11-02 11:00:00,-0.009755517218650686,0.001754959642258487,Hold
2025-11-02 12:00:00,-0.005622795506872501,-0.0009355495045740367,Hold
2025-11-02 13:00:00,-0.003426816433132073,-0.001614644033587504,Hold
2025-11-02 17:00:00,-0.0018121434889723886,-0.0009099906993769854,Hold
2025-11-02 18:00:00,-0.003914168031315753,-0.0017141707995322142,Hold
2025-11-02 19:00:00,0.0032605821018271857,-0.0014917436584524697,Hold
2025-11-02 20:00:00,-0.002998403702423702,0.0006265611251336041,Hold
2025-11-02 21:00:00,-0.002962811354796618,0.0002463818967877423,Hold
2025-11-02 22:00:00,-0.007912569370005583,0.0006194241243391098,Hold
2025-11-02 23:00:00,-0.02383170532976547,-0.0014099407490064666,Hold
2025-11-03 00:00:00,-0.01706153209677383,-0.002385776422333859,Sell
2025-11-03 01:00:00,-0.018951445640702377,0.0001996681915868204,Hold
2025-11-03 02:00:00,-0.014221029339165654,-0.002402286395951057,Sell
2025-11-03 03:00:00,-0.004356623670796838,-0.0010994307903956005,Hold
2025-11-03 04:00:00,-0.0029087576186119495,-0.003530451401263356,Sell
2025-11-03 05:00:00,-0.0038063460679469163,-0.002383827566494473,Sell
2025-11-03 06:00:00,-0.004842102885498416,0.0005681296188928447,Hold
2025-11-03 07:00:00,0.0029656850721205895,0.0013820869419705218,Hold
2025-11-03 08:00:00,0.0016895758938832517,0.0028680033507872123,Buy
2025-11-03 09:00:00,0.006608281850769969,0.0003227748937595007,Hold
2025-11-03 10:00:00,0.010091467051643528,0.006311256171912314,Buy
2025-11-03 11:00:00,-0.01912370434945467,0.0019430107108126251,Hold
2025-11-03 12:00:00,-0.010170043599709893,-0.003327136842811833,Sell
2025-11-03 13:00:00,-0.003969458371608419,0.00320299474017728,Buy
2025-11-03 14:00:00,-0.010216457346828727,0.0021248039999056693,Buy
2025-11-03 15:00:00,0.012632352685161037,-0.0002649117025014764,Hold
2025-11-03 17:00:00,-0.005527655781901825,-0.0009342469922778271,Hold
2025-11-03 18:00:00,-0.004419464028378996,-0.0017490074790633527,Hold
2025-11-03 19:00:00,-0.004745202775845842,0.0009870775058759206,Hold
2025-11-03 20:00:00,-0.0017463606294492032,-0.0010205813901763196,Hold
2025-11-03 21:00:00,0.0014144900715203385,0.001183249520261379,Hold
2025-11-03 23:00:00,0.005387353449031198,-0.0039007692756065364,Sell
2025-11-04 00:00:00,0.0026140894897321754,-0.005437888047393467,Sell
2025-11-04 01:00:00,-0.026739324319664283,-0.005988051361999333,Sell
2025-11-04 02:00:00,-0.016250963441226254,-0.006534620474225042,Sell
2025-11-04 03:00:00,-0.025213489452147936,-0.004520742806552053,Sell
2025-11-04 04:00:00,-0.025601150458654468,-0.002284987947071079,Sell
2025-11-04 05:00:00,-0.0034391690855336294,-0.01031034889098692,Sell
2025-11-04 06:00:00,-0.009106770004303747,0.005279189862457654,Buy
2025-11-04 10:00:00,0.006563309024393475,0.00427672688484734,Buy
2025-11-04 11:00:00,-0.01335796335957974,0.012192695439201184,Buy
2025-11-04 12:00:00,-0.016438351118874397,0.006005817161363103,Buy
2025-11-04 13:00:00,-0.027405466651736057,0.004110325504067217,Buy
2025-11-04 14:00:00,-0.030469365874009755,0.004761820881465719,Buy
2025-11-04 15:00:00,-0.026057963634145743,0.0032036280391569997,Buy
2025-11-04 16:00:00,-0.014800002554952342,0.00503518327585805,Buy
2025-11-04 17:00:00,-0.007976856048735855,0.000811722942473359,Hold
2025-11-04 19:00:00,0.009449492818812657,0.0066757973794579215,Buy
2025-11-04 20:00:00,-0.001898771247347851,0.010765194068864361,Buy
2025-11-04 21:00:00,0.004477583494471943,0.012073352777110307,Buy
2025-11-04 22:00:00,0.003766207787318063,0.011658264359150308,Buy
2025-11-04 23:00:00,0.006215102645817054,0.006961918946722005,Buy
2025-11-05 00:00:00,0.014158822569957277,0.0019883350411317047,Hold
2025-11-05 01:00:00,0.010497044085273431,-0.0007587345020032062,Hold
2025-11-05 02:00:00,0.004338225761133386,-0.005574057098680927,Sell
2025-11-05 03:00:00,-0.0013421320198186645,-0.007520092402385019,Sell
2025-11-05 04:00:00,-0.0029313999663073886,-0.0026082279941480827,Sell
2025-11-05 05:00:00,0.0016720624984263917,0.003328088448308271,Buy
2025-11-05 06:00:00,-0.007055975473016358,-0.001903272863690881,Hold
2025-11-05 08:00:00,0.009527843076911676,0.0025248353029722315,Buy
2025-11-05 09:00:00,0.009665547008172078,0.006265748394186943,Buy
2025-11-05 10:00:00,0.0175986206445692,0.002939203898151874,Buy
2025-11-05 11:00:00,0.01611015191967407,-0.0011485736645773345,Hold
2025-11-05 12:00:00,0.012061084513987103,-0.00306398241389031,Sell
2025-11-05 13:00:00,0.008875694378058683,0.0031770709109818144,Buy
2025-11-05 14:00:00,0.011034577444396816,0.0007548093074777126,Hold
2025-11-05 15:00:00,0.002693703969541555,0.0025767518955028094,Buy
2025-11-05 17:00:00,-0.00223223905878156,0.0006822222437602066,Hold
2025-11-05 18:00:00,-0.006160440854325723,0.00303425462750089,Buy
2025-11-05 19:00:00,-0.0011826263173772046,0.004632683116417469,Buy
2025-11-05 20:00:00,-0.001479454600830347,0.008198363847155339,Buy
2025-11-05 21:00:00,-0.002962936221965181,0.0072503295341072894,Buy
2025-11-05 22:00:00,-0.0037167897472272097,0.0034413054710797147,Buy
2025-11-05 23:00:00,-0.00240100897342539,0.00392823790654362,Buy
2025-11-06 00:00:00,0.0033996713958256556,0.004973628225920399,Buy
2025-11-06 01:00:00,-0.0021508006820303285,-0.001073814501025379,Hold
2025-11-06 03:00:00,-0.004356903812545573,-0.0004524062308710755,Hold
2025-11-06 04:00:00,-0.008015540593116014,-0.000116159480186631,Hold
2025-11-06 05:00:00,-0.0032391793495451823,0.00031890848560422547,Hold
2025-11-06 06:00:00,-0.001900879994318973,-0.0004299404232313061,Hold
2025-11-06 08:00:00,-0.006297679983923564,-0.000961959330618791,Hold
2025-11-06 09:00:00,0.004945439588492984,0.0024697977936647027,Buy
2025-11-06 10:00:00,-0.009720436644699262,0.00040304773819417464,Hold
2025-11-06 11:00:00,-0.011821301411969593,0.0011544268621378946,Hold
2025-11-06 12:00:00,-0.016568892259781347,0.0017332857608892455,Hold
2025-11-06 13:00:00,-0.014778667106627667,0.00043411355945013365,Hold
2025-11-06 14:00:00,-0.003952673010642525,0.004047724122939886,Buy
2025-11-06 15:00:00,-0.006152033955173461,-0.0026953567028304946,Sell
2025-11-06 17:00:00,-0.006769550847007116,0.00036687275801492315,Hold
2025-11-06 18:00:00,-0.0030233779351805296,0.0004194408681763177,Hold
2025-11-06 20:00:00,0.0055898078040531604,0.0009379075987066365,Hold
2025-11-06 21:00:00,0.004162623741455821,0.002059823911615573,Buy
2025-11-06 22:00:00,0.004820583940146736,0.00244633478363819,Buy
2025-11-06 23:00:00,0.005610990448724743,-0.0027070694538981056,Sell
2025-11-07 00:00:00,0.005379779574747246,-0.0001345200152873845,Hold
2025-11-07 01:00:00,0.008907612209085774,-0.0004674117144945139,Hold
2025-11-07 04:00:00,-0.005218184082988581,-0.0005255536190465873,Hold
2025-11-07 05:00:00,-0.014094424185935196,0.0002822244374540482,Hold
2025-11-07 06:00:00,-0.010348582000401596,0.002627898202785719,Buy
2025-11-07 07:00:00,-0.015790221153818035,-0.00574861426028925,Sell
2025-11-07 08:00:00,-0.018474734204359855,-0.004012053243204091,Sell
2025-11-07 09:00:00,-0.006618087900721772,-0.0067634762276328865,Sell
2025-11-07 11:00:00,0.003837391588265765,-0.00249490892148087,Sell
2025-11-07 12:00:00,0.015247934602809692,-0.0005563569741465127,Hold
2025-11-07 13:00:00,0.02022091988972372,-0.0023761063813668507,Sell
2025-11-07 14:00:00,0.017731459936742786,0.0004210023134460794,Hold
2025-11-07 15:00:00,0.025441004785817883,-0.0025377566717214913,Sell
2025-11-07 16:00:00,0.025508685315291324,-0.0015284636730219833,Hold
2025-11-07 17:00:00,0.01437038715826163,-0.003417209384758079,Sell
2025-11-07 18:00:00,0.009925970190841906,-0.00402707428825162,Sell
2025-11-07 20:00:00,-0.010362896438410686,-0.0016211052745855347,Hold
2025-11-07 21:00:00,-0.008530666220797487,-0.0010430884280515271,Hold
2025-11-07 22:00:00,-0.007617057544017534,-0.00020705767366581922,Hold
2025-11-07 23:00:00,-0.007248255223291073,0.002688555258096742,Buy
2025-11-08 00:00:00,-0.0014431151494620088,0.009788498679885323,Buy
2025-11-08 01:00:00,-0.0067495352699254345,0.0028940897292852232,Buy
2025-11-08 02:00:00,-0.006154540197610483,0.0027211620333907993,Buy
2025-11-08 03:00:00,-0.002340132884289081,8.660163201935647e-05,Hold
2025-11-08 04:00:00,-0.0013004109165576973,-0.002757674532129204,Sell
2025-11-08 06:00:00,0.0025835442439475407,-0.0009030950147614009,Hold
2025-11-08 07:00:00,-0.004856381458856877,-0.0021599308264943036,Sell
2025-11-08 08:00:00,-0.0035853886154207223,-0.0011367801307956094,Hold
2025-11-08 09:00:00,-0.005825854735872205,-0.00199915936942031,Hold
2025-11-08 10:00:00,-0.006390887116933646,-0.00014576738549958423,Hold
2025-11-08 11:00:00,-0.0014309678469841443,0.003513848035901413,Buy
2025-11-08 12:00:00,-0.002107934189764305,0.0016627214854005102,Hold
2025-11-08 13:00:00,0.0018635019326786247,0.0024938803801735406,Buy
2025-11-08 14:00:00,0.0030626588900638523,0.0006849376347683933,Hold
2025-11-08 15:00:00,0.002731454793000447,0.0031558001854132558,Buy
2025-11-08 16:00:00,0.0021365429609018624,0.0023753547135680233,Buy
2025-11-08 17:00:00,0.002724764377902561,0.0021547457243187755,Buy
2025-11-08 18:00:00,0.002326751506968428,0.001423464647062572,Hold
2025-11-08 19:00:00,0.003164818124345187,0.004366917546575433,Buy
2025-11-08 20:00:00,-0.002651942193594629,0.00380763291340181,Buy
2025-11-08 21:00:00,-0.0022292722919379023,0.0004633978434868739,Hold
2025-11-08 22:00:00,-0.007295825803764734,-0.00026266053047526084,Hold
2025-11-08 23:00:00,-0.006382078599714029,0.0009832167739179994,Hold
2025-11-09 01:00:00,-0.0011425989144166217,0.0005936556904413783,Hold
2025-11-09 02:00:00,0.0011758918189368694,0.001778139753645314,Hold
2025-11-09 03:00:00,0.002775353312223518,-0.0008923108486494143,Hold
2025-11-09 04:00:00,0.0024352748208171823,-0.0004293790123035596,Hold
2025-11-09 05:00:00,-0.0026630530606711425,0.002701801403425666,Buy
2025-11-09 06:00:00,0.0012132839614361658,0.0034469544662048095,Buy
2025-11-09 07:00:00,0.0028877894926476436,0.0007342272416467565,Hold
2025-11-09 08:00:00,0.001116927386077948,0.00037247712335708493,Hold
2025-11-09 09:00:00,0.012259400242914855,-0.0004723902277391983,Hold
2025-11-09 10:00:00,0.011336960548404896,-0.0025344769898695825,Sell
