entry_time,exit_time,direction,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2026-04-22 07:00:00,2026-04-23 02:38:00,short,56.29,55.1642,17.99012970265809,20.253288019252444,1.0025377569529978,0.4010151027811991,18.84973515951825,10145.493744785757,145.4937447857536
2026-04-29 11:00:00,2026-04-29 13:35:00,short,57.19,56.0462,17.739978571053957,20.290987489571496,1.0044038807337898,0.40176155229351607,18.88482205654419,10164.378566842302,164.37856684229777
2026-05-04 06:00:00,2026-05-04 10:18:00,short,56.17,55.0466,18.09574250817572,20.32875713368467,1.0062734781173879,0.4025093912469552,18.919974264320327,10183.298541106622,183.2985411066181
2026-05-05 22:00:00,2026-05-06 07:22:00,short,56.46,57.0246,18.03630630730893,-10.183298541106598,1.0234215033812157,0.4093686013524862,-11.6160886458403,10171.682452460782,171.6824524607778
2026-05-06 08:00:00,2026-05-06 08:50:00,short,57.14,57.7114,17.801334358524294,-10.171682452460729,1.0222540864723086,0.4089016345889235,-11.602838173521961,10160.07961428726,160.07961428725582
2026-05-06 09:00:00,2026-05-06 14:04:00,short,57.83,56.673399999999994,17.568873619725508,20.320159228574603,1.005847881814439,0.4023391527257756,18.911972194034387,10178.991586481296,178.9915864812902
2026-05-08 17:00:00,2026-05-08 17:32:00,short,57.66,58.236599999999996,17.653471360529476,-10.17899158648128,1.0229886544413702,0.4091954617765481,-11.611175702699198,10167.380410778596,167.380410778591
2026-05-08 19:00:00,2026-05-09 01:57:00,short,58.52,59.1052,17.374197557721455,-10.167380410778602,1.021821731283249,0.4087286925132996,-11.59793083457515,10155.78247994402,155.78247994401585
2026-05-09 02:00:00,2026-05-09 14:26:00,short,59.01,57.8298,17.210273648439284,20.31156495988803,1.0054224655144581,0.40216898620578323,18.90397350816779,10174.686453452188,174.68645345218363
2026-05-10 17:00:00,2026-05-10 20:49:00,short,59.43,58.2414,17.120455079004188,20.349372906904396,1.0072939588917666,0.4029175835567067,18.93916136445592,10193.625614816645,193.62561481663954
2026-05-10 21:00:00,2026-05-10 22:01:00,short,58.38,58.963800000000006,17.46081811376609,-10.193625614816709,1.0244593742890729,0.40978374971562914,-11.62786873882141,10181.997746077823,181.99774607781814
2026-05-12 16:00:00,2026-05-13 03:38:00,long,57.28,58.4256,17.775834053906813,20.363995492155677,1.02838177235386,0.4113527089415441,18.924261010860274,10200.922007088682,200.9220070886784
2026-05-13 17:00:00,2026-05-14 14:49:00,long,56.88,58.0176,17.93411042033875,20.401844014177346,1.0302931227159569,0.4121172490863828,18.959433642375007,10219.881440731057,219.88144073105343
2026-05-14 20:00:00,2026-05-15 04:57:00,short,58.93,57.7514,17.342408689514773,20.439762881462162,1.0117682626323745,0.40470730505294983,19.023287313776837,10238.904728044834,238.90472804483028
2026-05-16 11:00:00,2026-05-17 23:14:00,long,55.83,55.271699999999996,18.339431717794795,-10.238904728044883,1.018771020440461,0.4075084081761844,-11.665184156661528,10227.239543888172,227.23954388816875
2026-05-18 01:00:00,2026-05-18 06:07:00,long,54.32,53.7768,18.82776057416821,-10.227239543888148,1.0176103346168732,0.4070441338467492,-11.651894012351772,10215.58764987582,215.587649875817
2026-05-18 07:00:00,2026-05-18 15:03:00,long,53.83,53.2917,18.977498885149213,-10.215587649875813,1.0164509711626442,0.4065803884650577,-11.638619009503515,10203.949030866317,203.94903086631348
2026-05-18 16:00:00,2026-05-21 08:05:00,long,53.55,54.620999999999995,19.05499352169247,20.407898061732595,1.030598852117498,0.4122395408469992,18.965059668768095,10222.914090535085,222.91409053508158
2026-05-23 01:00:00,2026-05-23 07:50:00,long,52.66,52.133399999999995,19.41305372300624,-10.222914090535124,1.017179952008241,0.4068719808032964,-11.646966023346662,10211.267124511738,211.26712451173492
2026-05-23 09:00:00,2026-05-23 18:12:00,long,52.08,53.1216,19.60688771987661,20.422534249023528,1.0313379795756856,0.4125351918302742,18.97866107761757,10230.245785589355,230.2457855893525
2026-05-24 23:00:00,2026-05-26 16:12:00,long,52.61,52.0839,19.445439622865152,-10.230245785589348,1.017909455666141,0.40716378226645644,-11.655319023521946,10218.590466565833,218.59046656583055
2026-05-28 05:00:00,2026-05-28 16:24:00,long,50.83,51.8466,20.103463440027216,20.437180933131746,1.032077637123149,0.4128310548492597,18.992272241159338,10237.582738806992,237.58273880698988
2026-05-31 18:00:00,2026-06-01 00:00:00,long,51.7,52.09,19.80190084875627,7.722741331014956,1.0276196445462067,0.41104785781848263,6.284073828650266,10243.866812635642,243.86681263564014
