datetime,open,high,low,close,sma_20
2025-03-20 23:00:00,84141.3,84360.0,83922.01,84223.39,85132.93500000001
2025-03-21 00:00:00,84223.38,84535.27,84180.09,84507.07,85049.55350000001
2025-03-21 01:00:00,84507.08,84789.62,84371.37,84775.07,84990.668
2025-03-21 02:00:00,84775.07,84850.33,84520.67,84685.4,84938.05750000001
2025-03-21 03:00:00,84685.39,84731.21,84270.25,84451.96,84884.3635
2025-03-21 04:00:00,84451.97,84798.93,84451.96,84662.74,84816.142
2025-03-21 05:00:00,84662.75,84672.88,84336.95,84469.66,84737.2265
2025-03-21 06:00:00,84469.67,84476.31,84017.53,84200.0,84666.8455
2025-03-21 07:00:00,84200.0,84269.71,83700.47,83937.98,84618.1565
2025-03-21 08:00:00,83937.99,84156.0,83732.09,84022.32,84539.947
2025-03-21 09:00:00,84022.31,84337.66,83801.89,84137.99,84473.2595
2025-03-21 10:00:00,84137.99,84286.63,83892.82,84164.17,84404.46849999999
2025-03-21 11:00:00,84164.18,84173.92,83941.92,84046.52,84304.08399999999
2025-03-21 12:00:00,84046.52,84358.51,83377.95,83467.98,84271.82199999999
2025-03-21 13:00:00,83467.98,84101.28,83175.25,83935.7,84255.12049999999
2025-03-21 14:00:00,83935.71,84290.27,83509.31,84240.33,84247.23399999998
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,84256.22399999999
2025-03-21 16:00:00,83565.47,84140.78,83379.0,84095.97,84225.75849999998
2025-03-21 17:00:00,84095.97,84148.97,83711.2,84024.11,84204.05199999998
2025-03-21 18:00:00,84024.12,84435.87,83905.49,84101.66,84187.75749999998
2025-03-21 19:00:00,84101.66,84199.29,83800.0,83956.36,84185.77499999998
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,84172.42349999999
2025-03-21 21:00:00,84216.21,84584.0,84173.92,84394.0,84157.87999999998
2025-03-21 22:00:00,84394.01,84414.86,84100.82,84185.39,84138.82649999998
2025-03-21 23:00:00,84185.38,84226.26,84050.16,84088.79,84113.82599999997
2025-03-22 00:00:00,84088.79,84255.45,84043.47,84206.24,84095.66749999998
2025-03-22 01:00:00,84206.24,84338.98,83989.58,84075.48,84072.84249999998
2025-03-22 02:00:00,84075.48,84254.74,84019.64,84188.96,84053.13349999998
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,84052.58149999999
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,84068.51949999998
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,84085.77349999998
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,84095.03899999998
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,84103.62199999999
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,84115.03199999998
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,84152.73349999999
2025-03-22 10:00:00,84360.01,84440.0,84360.0,84413.62,84173.949
2025-03-22 11:00:00,84413.63,84419.8,84204.68,84239.25,84182.61349999998
2025-03-22 12:00:00,84239.24,84296.39,84176.49,84232.39,84216.30199999998
2025-03-22 13:00:00,84232.4,84242.3,84040.99,84168.31,84223.12299999998
2025-03-22 14:00:00,84168.31,84203.69,84001.71,84007.23,84230.33299999997
2025-03-22 15:00:00,84007.23,84130.43,83975.42,84109.09,84225.61149999997
2025-03-22 16:00:00,84109.08,84160.0,84063.53,84141.0,84233.24799999998
2025-03-22 17:00:00,84141.0,84258.42,84130.57,84238.83,84229.48799999998
