direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-08 00:00:00,2026-07-08 08:27:00,63363.9,62096.622,0.015704522212619573,19.901995500564084,0.9851487772779234,0.39405951091116936,18.52278721237499,take_profit,9969.520537494429,bybit,btc
short,2026-07-08 09:00:00,2026-07-09 01:09:00,62020.0,62640.2,0.016074686451942002,-9.969520537494382,1.0019368140181901,0.40077472560727606,-11.372232077119849,stop_loss,9958.14830541731,bybit,btc
short,2026-07-09 02:00:00,2026-07-09 05:11:00,61908.4,62527.484000000004,0.016085294249919734,-9.95814830541735,1.0007939046944396,0.40031756187777584,-11.359259771989565,stop_loss,9946.78904564532,bybit,btc
short,2026-07-09 06:00:00,2026-07-09 07:47:00,62597.4,63223.374,0.015890099342217603,-9.946789045645353,0.9996522990873549,0.39986091963494197,-11.346302264367651,stop_loss,9935.442743380952,bybit,btc
short,2026-07-09 13:00:00,2026-07-09 13:53:00,62612.4,63238.524000000005,0.015868171070556235,-9.935442743381007,0.9985119957097857,0.3994047982839143,-11.333359537374706,stop_loss,9924.109383843577,bybit,btc
long,2026-07-09 15:00:00,2026-07-09 17:00:00,63017.0,62732.9,0.015748305034901024,-4.474093460415358,0.99017389165415,0.39606955666166005,-5.860336908731168,reversal,9918.249046934847,bybit,btc
short,2026-07-09 17:00:00,2026-07-09 18:07:00,62694.2,63321.142,0.015820042439228587,-9.918249046934893,0.9967840292169523,0.39871361168678093,-11.313746687838625,stop_loss,9906.935300247009,bybit,btc
long,2026-07-09 19:00:00,2026-07-10 09:46:00,63216.1,64480.422,0.01567153826358635,19.813870600494024,1.000600465324948,0.40024018612997925,18.413029949039096,take_profit,9925.348330196048,bybit,btc
long,2026-07-10 15:00:00,2026-07-12 00:00:00,63921.7,63865.1,0.015527353512494268,-0.878848208807153,0.9920954089152012,0.3968381635660805,-2.2677817812884347,reversal,9923.080548414759,bybit,btc
short,2026-07-12 00:00:00,2026-07-12 16:00:00,63818.7,64175.1,0.015548860362894825,-5.541613833335738,0.9950788617581439,0.3980315447032575,-6.934724239797139,reversal,9916.14582417496,bybit,btc
long,2026-07-12 16:00:00,2026-07-12 18:00:00,64180.4,64082.0,0.0154504269592819,-1.5203220127933614,0.9908544214110995,0.3963417685644398,-2.9075182027689004,reversal,9913.238305972192,bybit,btc
short,2026-07-12 18:00:00,2026-07-13 03:34:00,64078.8,62797.224,0.015470386939162707,19.8264766119444,0.981410592291247,0.39256423691649883,18.452501782736654,take_profit,9931.690807754929,bybit,btc
short,2026-07-13 04:00:00,2026-07-14 12:30:00,62804.6,63432.646,0.015813635956211693,-9.931690807754961,0.9981349261793704,0.39925397047174815,-11.32907970440608,stop_loss,9920.361728050522,bybit,btc
long,2026-07-14 16:00:00,2026-07-16 07:53:00,64756.1,64108.539,0.015319578739378257,-9.920361728050546,0.987075991941027,0.39483039677641085,-11.302268116767985,stop_loss,9909.059459933755,bybit,btc
short,2026-07-16 08:00:00,2026-07-16 15:26:00,64231.3,64873.613000000005,0.015427150719250202,-9.909059459933784,0.9958604757233425,0.398344190289337,-11.303264125946463,stop_loss,9897.756195807808,bybit,btc
short,2026-07-16 17:00:00,2026-07-17 05:34:00,64481.1,63191.477999999996,0.015349856307984524,19.795512391615663,0.9798778633849731,0.3919511453539892,18.4236833828767,take_profit,9916.179879190684,bybit,btc
short,2026-07-17 06:00:00,2026-07-17 14:10:00,62839.1,63467.491,0.015780270371775987,-9.916179879190736,0.9965760778586639,0.3986304311434655,-11.311386388192865,stop_loss,9904.86849280249,bybit,btc
short,2026-07-17 15:00:00,2026-07-17 17:07:00,63179.0,63810.79,0.015677469559192914,-9.904868492802505,0.9954392835266503,0.39817571341066016,-11.298483489739816,stop_loss,9893.57000931275,bybit,btc
short,2026-07-17 18:00:00,2026-07-18 03:00:00,64055.5,63967.6,0.01544530916051354,1.3576426752091628,0.9886781795936705,0.3954712718374682,-0.026506776221975947,reversal,9893.54350253653,bybit,btc
long,2026-07-18 03:00:00,2026-07-20 06:00:00,63962.8,64143.7,0.015467652295610151,2.7980983002757864,0.9907533994037909,0.39630135976151637,1.4110435411104791,reversal,9894.95454607764,bybit,btc
