direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-15 14:00:00,2026-07-15 16:35:00,45.47,45.015299999999996,21.975306550898377,-9.992171888693548,0.9942211029250024,0.39768844117000096,-11.384081432788552,stop_loss,9980.787807260704,binance,ltc
long,2026-07-16 03:00:00,2026-07-16 07:38:00,45.32,44.8668,22.022921022199256,-9.980787807260757,0.9930883868224398,0.397235354728976,-11.371111548812172,stop_loss,9969.416695711892,binance,ltc
short,2026-07-16 08:00:00,2026-07-16 15:35:00,44.87,45.3187,22.218445945424325,-9.969416695711946,1.0019263779190455,0.40077055116761817,-11.372113624798608,stop_loss,9958.044582087094,binance,ltc
short,2026-07-16 21:00:00,2026-07-17 03:08:00,45.08,45.5308,22.089717351568535,-9.958044582087117,1.000783480499753,0.40031339219990125,-11.359141454786773,stop_loss,9946.685440632307,binance,ltc
short,2026-07-17 06:00:00,2026-07-17 08:36:00,45.14,44.2372,22.035191494533247,19.893370881264598,0.9847218586225985,0.39388874344903946,18.51476027919296,take_profit,9965.2002009115,binance,ltc
short,2026-07-17 09:00:00,2026-07-17 10:05:00,44.33,44.7733,22.47958538441575,-9.965200200911518,1.001502620191606,0.4006010480766424,-11.367303869179766,stop_loss,9953.83289704232,binance,ltc
short,2026-07-17 11:00:00,2026-07-17 17:09:00,44.56,45.0056,22.338045101082407,-9.953832897042297,1.0003602061527532,0.40014408246110134,-11.354337185656151,stop_loss,9942.478559856665,binance,ltc
short,2026-07-17 18:00:00,2026-07-18 00:00:00,44.94,45.24,22.12389532678386,-6.637168598035252,0.9975664402846842,0.3990265761138737,-8.03376161443381,reversal,9934.444798242232,binance,ltc
long,2026-07-18 00:00:00,2026-07-18 14:30:00,45.16,46.063199999999995,21.998327719756936,19.868889596484426,1.0033789246224654,0.4013515698489862,18.464159102012975,take_profit,9952.908957344245,binance,ltc
long,2026-07-19 04:00:00,2026-07-19 22:01:00,46.9,47.838,21.2215542800517,19.905817914688544,1.0052438046917689,0.40209752187670755,18.498476588120067,take_profit,9971.407433932365,binance,ltc
