direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-06 20:00:00,2026-07-07 01:28:00,0.07692,0.0761508,12994.149326626335,-9.995099662040946,0.9945124163730772,0.3978049665492309,-11.387417044963254,stop_loss,9983.712244996013,bybit,doge
short,2026-07-07 04:00:00,2026-07-07 17:00:00,0.07515,0.07538,13285.046234192967,-3.0555606338644883,0.9998990048165337,0.39995960192661345,-4.455419240607635,reversal,9979.256825755405,bybit,doge
long,2026-07-07 17:00:00,2026-07-07 18:51:00,0.07538,0.0746262,13238.600193360846,-9.97925682575539,0.992936054162663,0.39717442166506517,-11.369367301583118,stop_loss,9967.887458453823,bybit,doge
short,2026-07-07 23:00:00,2026-07-08 01:36:00,0.07448,0.0729904,13383.307543573876,19.935774916907747,0.9868208583869285,0.39472834335477136,18.554225715166048,take_profit,9986.441684168989,bybit,doge
long,2026-07-08 16:00:00,2026-07-09 18:08:00,0.07188,0.0733176,13893.21325009598,19.972883368337943,1.008630610101068,0.40345224404042723,18.560800514196448,take_profit,10005.002484683186,bybit,doge
short,2026-07-10 16:00:00,2026-07-11 13:28:00,0.07405,0.07479050000000001,13511.144476277092,-10.005002484683255,1.0055027497106603,0.4022010998842641,-11.412706334278178,stop_loss,9993.589778348907,bybit,doge
long,2026-07-11 14:00:00,2026-07-11 23:21:00,0.07469,0.07394310000000001,13380.090746216236,-9.993589778348836,0.9943621829457163,0.39774487317828655,-11.385696834472839,stop_loss,9982.204081514434,bybit,doge
short,2026-07-12 00:00:00,2026-07-12 15:00:00,0.07324,0.07377,13629.443038659796,-7.223604810489729,1.0018322105566884,0.4007328842226754,-8.626169905269093,reversal,9973.577911609165,bybit,doge
long,2026-07-12 15:00:00,2026-07-12 21:21:00,0.07375,0.0730125,13523.49547336836,-9.973577911609194,0.992371002205112,0.3969484008820448,-11.36289731469635,stop_loss,9962.215014294468,bybit,doge
short,2026-07-13 00:00:00,2026-07-13 00:10:00,0.07273,0.0734573,13697.531987205373,-9.96221501429447,1.001202608936594,0.40048104357463765,-11.363898666805703,stop_loss,9950.851115627662,bybit,doge
long,2026-07-13 02:00:00,2026-07-13 03:00:00,0.07256,0.07272,13713.962397502291,2.1942339836004674,0.9961822285545665,0.3984728914218266,0.7995788636240743,reversal,9951.650694491285,bybit,doge
short,2026-07-13 03:00:00,2026-07-13 16:00:00,0.07278,0.07206,13673.60634032878,9.8449965650367,0.9902425711666103,0.39609702846664413,8.458656965403447,reversal,9960.10935145669,bybit,doge
long,2026-07-13 16:00:00,2026-07-13 17:36:00,0.07209,0.0713691,13816.214941679415,-9.960109351456643,0.9910308804699408,0.3964123521879763,-11.34755258411456,stop_loss,9948.761798872574,bybit,doge
short,2026-07-13 18:00:00,2026-07-13 19:42:00,0.07099,0.0716999,14014.314408892202,-9.948761798872566,0.9998505607866937,0.39994022431467746,-11.348552583973937,stop_loss,9937.413246288601,bybit,doge
long,2026-07-14 01:00:00,2026-07-14 03:17:00,0.07237,0.07164630000000001,13731.398709808762,-9.937413246288516,0.9887726180057159,0.3955090472022864,-11.32169491149652,stop_loss,9926.091551377105,bybit,doge
short,2026-07-15 03:00:00,2026-07-15 05:58:00,0.07375,0.0744875,13459.10718830794,-9.926091551377134,0.9975722009133992,0.39902888036535966,-11.322692632655894,stop_loss,9914.76885874445,bybit,doge
long,2026-07-15 16:00:00,2026-07-15 16:20:00,0.07463,0.0738837,13285.232290961343,-9.914768858744521,0.9865195014450729,0.39460780057802913,-11.295896160767624,stop_loss,9903.472962583683,bybit,doge
short,2026-07-15 18:00:00,2026-07-16 08:14:00,0.07424,0.0727552,13339.807331066382,19.80694592516729,0.9804438232957846,0.39217752931831384,18.43432457255319,take_profit,9921.907287156237,bybit,doge
long,2026-07-17 15:00:00,2026-07-18 10:00:00,0.07194,0.07217,13791.920054429018,3.1721416125185926,0.9937767995218829,0.3975107198087532,1.7808540931879566,reversal,9923.688141249424,bybit,doge
short,2026-07-18 10:00:00,2026-07-18 19:00:00,0.07218,0.07237,13748.52887399477,-2.6122204860591385,0.993674924367972,0.39746996974718884,-4.0033653801743,reversal,9919.68477586925,bybit,doge
long,2026-07-18 19:00:00,2026-07-19 15:00:00,0.07233,0.07263,13714.481924331882,4.114344577299492,0.9940256498755748,0.3976102599502299,2.722708667473687,reversal,9922.407484536723,bybit,doge
short,2026-07-19 15:00:00,2026-07-19 16:00:00,0.07261,0.07247,13665.345661116547,1.9131483925561439,0.9912841742573943,0.39651366970295776,0.5253505485957918,reversal,9922.93283508532,bybit,doge
long,2026-07-19 16:00:00,2026-07-19 18:00:00,0.07247,0.07222,13692.469760018379,-3.4231174400045976,0.9905817247885297,0.3962326899154119,-4.809931854708539,reversal,9918.122903230611,bybit,doge
short,2026-07-19 18:00:00,2026-07-20 00:15:00,0.07225,0.0729725,13727.505748416072,-9.918122903230625,0.9967713517746764,0.3987085407098706,-11.313602795715171,stop_loss,9906.809300434896,bybit,doge
long,2026-07-20 04:00:00,2026-07-20 05:11:00,0.07271,0.0719829,13625.098749050883,-9.906809300434821,0.9857275253932722,0.39429101015730894,-11.286827835985402,stop_loss,9895.52247259891,bybit,doge
