direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-12 01:00:00,2026-07-12 01:53:00,0.1638,0.165438,6100.617242662494,-9.992811043481169,1.004277509869857,0.4017110039479429,-11.398799557298968,stop_loss,9981.412243923867,bybit,ada
long,2026-07-12 16:00:00,2026-07-12 22:00:00,0.1645,0.162855,6067.727807856454,-9.981412243923913,0.9931505182704248,0.3972602073081699,-11.371822969502508,stop_loss,9970.040420954365,bybit,ada
short,2026-07-13 00:00:00,2026-07-13 00:10:00,0.162,0.16362000000000002,6154.345938860719,-9.970040420954428,1.0019890623059138,0.40079562492236553,-11.372825108182706,stop_loss,9958.667595846182,bybit,ada
long,2026-07-13 13:00:00,2026-07-13 13:20:00,0.1591,0.15750899999999998,6259.376238746815,-9.95866759584624,0.9908874257866951,0.39635497031467803,-11.345909991947615,stop_loss,9947.321685854235,bybit,ada
short,2026-07-13 15:00:00,2026-07-13 16:00:00,0.16,0.1588,6217.076053658897,7.4604912643907175,0.9910019229532282,0.3964007691812913,6.073088572256198,reversal,9953.394774426491,bybit,ada
long,2026-07-13 16:00:00,2026-07-13 17:36:00,0.1589,0.157311,6263.936296051914,-9.953394774426535,0.990362780055436,0.3961451120221744,-11.339902666504145,stop_loss,9942.054871759987,bybit,ada
short,2026-07-13 19:00:00,2026-07-13 22:00:00,0.1573,0.1565,6320.441749370621,5.056353399496467,0.9916773104762505,0.3966709241905002,3.668005164829716,reversal,9945.722876924816,bybit,ada
long,2026-07-13 22:00:00,2026-07-13 23:00:00,0.1563,0.1562,6363.226408781073,-0.6363226408780371,0.9942541263720426,0.397701650548817,-2.0282784177988966,reversal,9943.694598507018,bybit,ada
short,2026-07-13 23:00:00,2026-07-14 00:12:00,0.1564,0.15796400000000002,6357.860996487862,-9.94369459850708,0.9993413071499553,0.3997365228599821,-11.342772428517016,stop_loss,9932.3518260785,bybit,ada
long,2026-07-14 01:00:00,2026-07-14 03:17:00,0.1583,0.156717,6274.38523441472,-9.932351826078508,0.9882690066948109,0.39530760267792436,-11.315928435451243,stop_loss,9921.035897643049,bybit,ada
short,2026-07-15 04:00:00,2026-07-15 12:30:00,0.1641,0.165741,6045.725714590524,-9.92103589764307,0.9970641077131266,0.39882564308525065,-11.31692564844145,stop_loss,9909.718971994607,bybit,ada
long,2026-07-15 14:00:00,2026-07-15 16:07:00,0.1663,0.164637,5958.941053514496,-9.909718971994595,0.9860170377134634,0.3944068150853854,-11.290142824793444,stop_loss,9898.428829169814,bybit,ada
short,2026-07-15 18:00:00,2026-07-16 08:10:00,0.1649,0.161602,6002.685766628148,19.796857658339604,0.9799444540878117,0.3919777816351247,18.42493542261667,take_profit,9916.85376459243,bybit,ada
long,2026-07-17 12:00:00,2026-07-17 13:05:00,0.1611,0.159489,6155.713075476369,-9.916853764592439,0.9867269495769468,0.3946907798307787,-11.298271494000165,stop_loss,9905.555493098429,bybit,ada
short,2026-07-18 09:00:00,2026-07-19 00:00:00,0.1664,0.1669,5952.857868448576,-2.9764289342242902,0.9920437637769551,0.39681750551078204,-4.365290203512028,reversal,9901.190202894917,bybit,ada
long,2026-07-19 00:00:00,2026-07-19 07:00:00,0.1667,0.1663,5939.526216493652,-2.375810486597364,0.988931115046193,0.39557244601847724,-3.7603140476620345,reversal,9897.429888847255,bybit,ada
short,2026-07-19 07:00:00,2026-07-19 22:00:00,0.1663,0.1652,5951.551346270147,6.546706480897102,0.986469635644277,0.3945878542577108,5.165648990995114,reversal,9902.59553783825,bybit,ada
long,2026-07-19 22:00:00,2026-07-19 23:00:00,0.1651,0.1655,5997.937939332677,2.3991751757331397,0.9914591413716916,0.39658365654867667,1.0111323778127714,reversal,9903.606670216062,bybit,ada
short,2026-07-19 23:00:00,2026-07-20 00:00:00,0.1661,0.166,5962.436285500339,0.5962436285499683,0.9900625452073313,0.39602501808293256,-0.7898439347402956,reversal,9902.816826281321,bybit,ada
long,2026-07-20 00:00:00,2026-07-20 01:52:00,0.1663,0.164637,5954.790635166159,-9.902816826281308,0.9853302742149916,0.39413210968599666,-11.282279210182296,stop_loss,9891.53454707114,bybit,ada
short,2026-07-20 03:00:00,2026-07-20 05:13:00,0.1659,0.16258199999999998,5962.34752686627,19.783069094142373,0.979261920160043,0.3917047680640172,18.412102405918315,take_profit,9909.946649477059,bybit,ada
