direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-08 08:45:00,2026-07-08 15:25:00,77.12,76.3488,12.960865215658998,-9.995419254316316,0.9945442158044638,0.39781768632178555,-11.387781156442564,stop_loss,9984.031473159777,bybit,sol
short,2026-07-09 01:30:00,2026-07-10 01:48:00,78.18,78.96180000000001,12.770569804502145,-9.98403147315983,1.0033951630525577,0.40135806522102313,-11.38878470143341,stop_loss,9972.642688458343,bybit,sol
short,2026-07-10 02:15:00,2026-07-10 14:30:00,79.0,77.64,12.623598339820688,17.168093742156127,0.9886802219747564,0.39547208878990253,15.783941431391467,reversal,9988.426629889735,bybit,sol
long,2026-07-10 14:30:00,2026-07-11 15:00:00,77.75,78.52,12.846850970919274,9.89207524760779,1.0037887006127773,0.40151548024511097,8.486771066749903,reversal,9996.913400956484,bybit,sol
short,2026-07-11 15:00:00,2026-07-11 23:27:00,78.49,76.9202,12.736544019564894,19.99382680191298,0.9896944266946921,0.3958777706778768,18.608254604540413,take_profit,10015.521655561024,bybit,sol
long,2026-07-11 23:30:00,2026-07-12 00:30:00,77.01,76.2399,13.005481957617222,-10.015521655561015,0.9965444047283218,0.39861776189132875,-11.410683822180665,stop_loss,10004.110971738843,bybit,sol
long,2026-07-12 00:30:00,2026-07-12 13:30:00,76.35,77.28,13.102961325132735,12.185754032373532,1.006503974190071,0.40260158967602844,10.776648468507434,reversal,10014.88762020735,bybit,sol
short,2026-07-12 13:30:00,2026-07-12 22:30:00,77.3,76.78,12.955870142570959,6.7370524741368465,0.9981202357836667,0.39924809431346664,5.339684144039714,reversal,10020.227304351389,bybit,sol
long,2026-07-12 22:30:00,2026-07-13 00:30:00,76.71,77.74,13.06247856127153,13.45435291810969,1.0087499068941939,0.4034999627576775,12.042103048457818,reversal,10032.269407399846,bybit,sol
short,2026-07-13 00:30:00,2026-07-13 02:01:00,77.72,76.1656,12.908221059443962,20.064538814799707,0.9931946713325849,0.39727786853303393,18.674066274934088,take_profit,10050.94347367478,bybit,sol
long,2026-07-13 13:30:00,2026-07-13 17:36:00,75.61,74.8539,13.293140422794314,-10.050943473674828,1.0000688756306406,0.4000275502522563,-11.451039899557724,stop_loss,10039.492433775224,bybit,sol
long,2026-07-13 18:15:00,2026-07-14 12:35:00,74.74,76.23479999999999,13.4325561062018,20.07898486755042,1.0139887358112976,0.405595494324519,18.659400637414603,take_profit,10058.151834412638,bybit,sol
short,2026-07-14 13:15:00,2026-07-14 13:21:00,76.58,77.3458,13.134175808843873,-10.058151834412621,1.01084425935847,0.40433770374338807,-11.47333379751448,stop_loss,10046.678500615124,bybit,sol
short,2026-07-14 13:45:00,2026-07-14 15:50:00,77.1,77.871,13.030711414546207,-10.046678500615137,1.0096911893118201,0.40387647572472807,-11.460246165651684,stop_loss,10035.218254449472,bybit,sol
short,2026-07-15 13:15:00,2026-07-15 16:35:00,78.86,77.2828,12.725359186469024,20.070436508899007,0.9934866071904978,0.3973946428761991,18.67955525883231,take_profit,10053.897809708304,bybit,sol
long,2026-07-16 08:00:00,2026-07-16 08:16:00,76.44,75.6756,13.152665894437865,-10.053897809708236,1.0003628320659763,0.4001451328263905,-11.454405774600602,stop_loss,10042.443403933703,bybit,sol
long,2026-07-16 08:30:00,2026-07-16 17:52:00,76.29,75.5271,13.163512129943246,-10.042443403933728,0.9992231186914035,0.3996892474765614,-11.441355770101694,stop_loss,10031.002048163602,bybit,sol
long,2026-07-16 23:45:00,2026-07-17 05:45:00,75.27,74.51729999999999,13.326693301665475,-10.031002048163662,0.9980847037922784,0.3992338815169114,-11.428320633472852,stop_loss,10019.573727530129,bybit,sol
long,2026-07-17 13:30:00,2026-07-17 17:08:00,73.83,75.3066,13.571141443221089,20.039147455060323,1.0119769464805433,0.4047907785922173,18.62237972998756,take_profit,10038.196107260117,bybit,sol
short,2026-07-19 02:30:00,2026-07-20 00:10:00,76.04,76.80040000000001,13.201204770200048,-10.038196107260172,1.008838708779642,0.40353548351185675,-11.45057029955167,stop_loss,10026.745536960565,bybit,sol
