direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-07 19:00:00,2026-07-07 22:00:00,81.3,80.487,12.252891701906844,-9.961600953650294,0.9911792948882012,0.39647171795528047,-11.349251966493776,stop_loss,9950.251701683768,bybit,sol
short,2026-07-09 00:00:00,2026-07-09 01:09:00,77.84,78.61840000000001,12.78295439579107,-9.95025170168383,1.0000002960192187,0.40000011840768757,-11.350252116110736,stop_loss,9938.901449567658,bybit,sol
long,2026-07-09 02:00:00,2026-07-09 04:00:00,77.35,77.3,12.849258499764266,-0.6424629249881768,0.9935689134942718,0.39742756539770874,-2.0334594038801574,reversal,9936.867990163779,bybit,sol
short,2026-07-09 04:00:00,2026-07-09 05:11:00,77.38,78.15379999999999,12.84164899219925,-9.936867990163707,0.9986552330114598,0.3994620932045839,-11.33498531637975,stop_loss,9925.533004847399,bybit,sol
long,2026-07-09 16:00:00,2026-07-09 18:00:00,77.62,78.1,12.78733960944009,6.137923012531113,0.9956222619910055,0.3982489047964022,4.744051845743705,reversal,9930.277056693143,bybit,sol
short,2026-07-09 18:00:00,2026-07-10 01:48:00,78.05,78.8305,12.722968682502428,-9.930277056693189,0.9979928441976611,0.3991971376790644,-11.327467038569914,stop_loss,9918.949589654574,bybit,sol
long,2026-07-10 15:00:00,2026-07-11 09:00:00,77.91,78.19,12.731291990315203,3.5647617572882715,0.9936773398441016,0.3974709359376406,2.1736134815065293,reversal,9921.123203136081,bybit,sol
short,2026-07-11 09:00:00,2026-07-11 10:00:00,78.19,77.82,12.688480883918764,4.69473792705,0.9897649513500832,0.3959059805400333,3.309066995159884,reversal,9924.432270131241,bybit,sol
long,2026-07-11 10:00:00,2026-07-11 11:00:00,77.85,78.01,12.748146782442188,2.0397034851908877,0.9934630787557197,0.3973852315022879,0.6488551749328801,reversal,9925.081125306175,bybit,sol
short,2026-07-11 11:00:00,2026-07-11 15:21:00,78.05,78.8305,12.716311499431358,-9.92508112530622,0.9974706530932705,0.39898826123730824,-11.321540039636798,stop_loss,9913.759585266538,bybit,sol
long,2026-07-11 17:00:00,2026-07-11 18:00:00,77.94,78.08,12.71973259592833,1.7807625634299733,0.992266339808369,0.39690653592334757,0.39158968769825675,reversal,9914.151174954237,bybit,sol
short,2026-07-11 18:00:00,2026-07-11 23:00:00,78.09,77.88,12.695801222889278,2.6661182568068496,0.9900820583670203,0.3960328233468081,1.2800033750930213,reversal,9915.43117832933,bybit,sol
long,2026-07-11 23:00:00,2026-07-11 23:26:00,77.89,77.1111,12.730043880253346,-9.915431178329424,0.9865854022437685,0.39463416089750736,-11.2966507414707,stop_loss,9904.13452758786,bybit,sol
short,2026-07-12 13:00:00,2026-07-12 23:00:00,77.18,76.73,12.832514288141823,5.774631429663857,0.9875261370439541,0.3950104548175817,4.392094837802321,reversal,9908.526622425661,bybit,sol
long,2026-07-12 23:00:00,2026-07-13 01:00:00,76.78,77.44,12.905088072969082,8.51735812815955,0.9951113413066459,0.39804453652265837,7.124202250330246,reversal,9915.650824675991,bybit,sol
short,2026-07-13 01:00:00,2026-07-13 02:00:00,77.52,76.33,12.791087235134148,15.221393809809607,0.9839543855626943,0.3935817542250777,13.843857670021835,reversal,9929.494682346012,bybit,sol
long,2026-07-13 02:00:00,2026-07-13 03:34:00,76.33,75.5667,13.008639699130109,-9.929494682346025,0.9879847208934283,0.3951938883573713,-11.312673291596823,stop_loss,9918.182009054415,bybit,sol
short,2026-07-14 06:00:00,2026-07-14 07:00:00,75.41,75.13,13.152343202565199,3.6826560967182704,0.9899768728570825,0.395990749142833,2.296688474718355,reversal,9920.478697529134,bybit,sol
long,2026-07-14 07:00:00,2026-07-14 11:00:00,75.16,75.38,13.199146750304863,2.9038122850670547,0.993499775895447,0.3973999103581788,1.512912598813429,reversal,9921.991610127947,bybit,sol
short,2026-07-14 11:00:00,2026-07-14 12:34:00,75.46,76.21459999999999,13.148676928343425,-9.9219916101279,0.9971601568178587,0.3988640627271435,-11.318015829672904,stop_loss,9910.673594298274,bybit,sol
long,2026-07-15 10:00:00,2026-07-15 13:00:00,77.47,78.22,12.792918025426971,9.594688519070228,0.9958647036893626,0.398345881475745,8.200477933905121,reversal,9918.87407223218,bybit,sol
short,2026-07-15 13:00:00,2026-07-15 17:00:00,78.28,77.67,12.671019509749847,7.7293219009474,0.9880227462727443,0.39520909850909774,6.346090056165558,reversal,9925.220162288346,bybit,sol
long,2026-07-15 17:00:00,2026-07-15 18:00:00,77.63,77.9,12.785289401376204,3.452028138371706,0.9942480302980206,0.3976992121192082,2.0600808959544774,reversal,9927.280243184301,bybit,sol
short,2026-07-15 18:00:00,2026-07-15 19:00:00,77.83,77.58,12.755081900532316,3.188770475133079,0.9911336390808636,0.39645345563234546,1.8011833804198698,reversal,9929.08142656472,bybit,sol
